time (s)	coil I (A)	last det (V)	int current (uC)
2866.438700	1.133386	0.506766	573.493469
2866.439670	1.534625	0.506766	2062.079834
2866.440565	1.516227	0.506766	3419.102783
2866.441567	1.472373	0.506766	4894.420410
2866.442631	1.427238	0.506766	6413.000977
2866.443530	1.389412	0.506766	7662.082031
2866.444424	1.352930	0.506766	8871.601562
2866.445532	0.593511	0.506766	9529.211914
2866.446473	0.096932	0.506766	9620.424805
2866.447344	0.094867	0.506766	9703.053711
2866.448396	0.095035	0.506766	9803.031250
2866.449417	0.094838	0.506766	9899.860352
2866.450313	0.094922	0.506766	9984.910156
2866.451257	0.094980	0.506766	10074.571289
2866.452297	0.094940	0.506766	10173.308594
2866.453224	0.094940	0.506766	10261.318359
2866.454083	0.094944	0.506766	10342.875000
2866.455150	0.095006	0.506766	10444.246094
2867.500776	1.067801	0.600513	498.663300
2867.501699	1.530480	0.600513	1911.296143
2867.502583	1.520764	0.600513	3255.651855
2867.503495	1.481495	0.600513	4606.775391
2867.504463	1.439934	0.600513	6000.631836
2867.505396	1.400446	0.600513	7307.247559
2867.506268	1.365227	0.600513	8497.725586
2867.507207	1.102383	0.600513	9532.863281
2867.508143	0.147521	0.600513	9670.942383
2867.509073	0.094786	0.600513	9759.093750
2867.509951	0.094904	0.600513	9842.418945
2867.510916	0.094893	0.600513	9933.990234
2867.511860	0.094944	0.600513	10023.617187
2867.512756	0.094940	0.600513	10108.683594
2867.513638	0.094966	0.600513	10192.443359
2867.514594	0.094838	0.600513	10283.108398
2867.515533	0.094904	0.600513	10372.222656
2867.516420	0.094955	0.600513	10456.447266
2868.466679	1.105583	0.559171	531.785645
2868.467624	1.531582	0.559171	1979.130615
2868.468547	1.517542	0.559171	3379.821289
2868.469426	1.478463	0.559171	4679.390137
2868.470390	1.437297	0.559171	6064.944824
2868.471336	1.397911	0.559171	7387.369141
2868.472236	1.361964	0.559171	8613.136719
2868.473151	1.070552	0.559171	9592.691406
2868.474127	0.131638	0.559171	9721.169922
2868.475047	0.094863	0.559171	9808.444336
2868.475907	0.094980	0.559171	9890.127930
2868.476868	0.094878	0.559171	9981.305664
2868.477812	0.094856	0.559171	10070.849609
2868.478716	0.094896	0.559171	10156.635742
2868.479592	0.094940	0.559171	10239.803711
2868.480549	0.094980	0.559171	10330.700195
2868.481492	0.094904	0.559171	10420.194336
2868.482388	0.094948	0.559171	10505.267578
2869.529795	1.047737	0.615974	454.717804
