crossing time (s)	slope (V/s)	crossing number
2856.178065	2.744127	1879
2857.231321	3.361593	1880
2858.192772	3.319233	1881
2859.257424	3.019686	1882
2860.229752	2.649661	1883
2861.282183	3.793082	1884
2862.254571	3.331093	1885
2863.301362	3.136710	1886
2864.277191	3.266670	1887
2865.330210	3.398566	1888
2866.302905	2.893060	1889
2867.358337	3.365191	1890
2868.329168	4.030417	1891
2869.384728	2.975862	1892
2870.361649	4.175735	1893
2871.418373	3.738085	1894
2872.391851	4.882025	1895
2873.447674	3.799196	1896
2874.420442	4.903260	1897
2875.475057	4.471074	1898
2876.452089	5.810890	1899
2877.501891	4.773881	1900
2878.479204	6.049047	1901
2879.527735	5.423407	1902
2880.510775	6.269367	1903
2881.553239	6.811984	1904
2882.537434	6.124796	1905
2883.580294	7.770565	1906
2884.564814	5.735742	1907
2885.610963	8.527308	1908
2886.594005	5.907183	1909
2887.644385	8.772194	1910
2888.625564	6.157183	1911
2889.669611	8.717627	1912
2890.656787	6.533860	1913
2891.699512	8.376384	1914
2892.686304	7.099344	1915
2893.727370	7.731592	1916
2894.715891	8.098844	1917
2895.750054	6.938180	1918
2896.744668	8.299121	1919
2897.777558	6.762304	1920
2898.774965	8.559514	1921
2899.799877	6.155688	1922
2900.801667	8.594100	1923
2901.825708	6.020537	1924
2902.831596	8.608656	1925
2903.850170	6.383274	1926
2904.861416	8.374004	1927
2905.877224	6.487017	1928
2906.890599	7.996284	1929
2907.902175	6.809691	1930
2908.920085	8.085115	1931
2909.929193	7.473928	1932
2910.949999	8.336597	1933
2911.956740	7.809865	1934
2912.979189	8.944275	1935
2913.982529	8.359753	1936
2915.008150	9.259636	1937
2916.010986	8.888482	1938
2917.034295	10.013211	1939
2918.037175	9.540187	1940
2919.061031	10.554927	1941
2920.065162	9.803775	1942
2921.087582	10.947717	1943
2922.092873	10.164876	1944
2923.114345	11.188431	1945
2924.119512	10.581945	1946
2925.141040	11.594449	1947
2926.148048	10.729827	1948
2927.167556	11.739935	1949
2928.176414	10.425573	1950
2929.194912	11.612409	1951
2930.204023	10.204927	1952
2931.218980	11.769863	1953
2932.231553	10.011068	1954
2933.245572	11.815374	1955
2934.262512	9.593275	1956
2935.269893	11.590431	1957
2936.291436	9.309016	1958
2937.295092	11.640526	1959
2938.320795	9.865346	1960
2939.320689	11.951807	1961
2940.352299	10.822933	1962
2941.346310	12.000604	1963
2942.378776	11.557168	1964
2943.370591	12.521836	1965
2944.404891	12.199883	1966
2945.397980	13.188580	1967
2946.431073	12.927797	1968
2947.426717	13.582048	1969
2948.457780	13.510074	1970
2949.453280	13.938404	1971
2950.482819	14.097932	1972
2951.483237	14.267087	1973
2952.509988	14.815934	1974
2953.510474	14.229831	1975
2954.538083	15.556954	1976
2955.542903	13.960198	1977
2956.566954	16.047302	1978
2957.567061	13.842315	1979
2958.596284	15.982571	1980
2959.593887	13.519423	1981
2960.623698	16.226389	1982
2961.619337	12.979004	1983
2962.651846	15.916133	1984
2963.644621	12.846924	1985
2964.678956	16.023334	1986
2965.673347	12.812479	1987
2966.706134	15.938316	1988
2967.698245	12.651425	1989
2968.734517	15.633721	1990
2969.722645	12.382650	1991
2970.757168	14.880571	1992
2971.745243	12.463695	1993
2972.783448	14.612059	1994
2973.769814	12.564900	1995
2974.808018	14.403105	1996
2975.793774	12.848091	1997
2976.831101	14.090975	1998
2977.819538	13.134920	1999
2978.854858	13.923212	2000
2979.843936	13.371895	2001
2980.878696	13.516566	2002
2981.868212	13.465129	2003
2982.904409	13.141596	2004
2983.893457	13.692149	2005
2984.927894	12.899544	2006
2985.919171	13.311861	2007
2986.952728	12.634780	2008
2987.944891	13.068891	2009
2988.978687	12.393485	2010
2989.971620	12.869760	2011
2991.002181	12.179587	2012
2991.998485	12.512529	2013
2993.026174	11.994143	2014
2994.024500	12.167675	2015
2995.050993	11.857592	2016
2996.052540	12.196853	2017
2997.076023	11.816779	2018
2998.078409	12.214537	2019
2999.100289	11.731036	2020
3000.105470	11.824519	2021
3001.125961	11.655866	2022
3002.132826	12.106417	2023
3003.151427	11.728078	2024
3004.158706	12.368495	2025
3005.176043	11.549545	2026
3006.183586	12.312684	2027
3007.203992	11.509952	2028
3008.208104	12.322205	2029
3009.229498	11.505020	2030
3010.233869	12.539079	2031
3011.256164	11.672282	2032
3012.258263	12.618034	2033
3013.281278	11.472405	2034
3014.282705	12.279699	2035
3015.308408	11.388499	2036
3016.307480	12.436347	2037
3017.334542	11.479312	2038
3018.331327	12.162497	2039
3019.361689	11.720821	2040
3020.355571	12.071092	2041
3021.389195	11.570945	2042
3022.383932	12.803166	2043
3023.414211	11.669442	2044
3024.405824	12.013383	2045
3025.442276	11.685634	2046
3026.429617	11.859826	2047
3027.466998	11.678387	2048
3028.454596	11.845182	2049
3029.495000	11.685006	2050
3030.481426	11.740345	2051
3031.519136	11.531085	2052
3032.504358	11.415777	2053
3033.545515	11.401935	2054
3034.531078	11.508615	2055
3035.568830	11.396565	2056
3036.556044	11.403065	2057
3037.595767	11.381032	2058
3038.582036	11.101912	2059
3039.620665	11.569887	2060
3040.608615	11.180941	2061
3041.645956	11.336725	2062
3042.632790	11.215046	2063
3043.671748	11.315351	2064
3044.659550	11.041133	2065
3045.696610	11.142096	2066
3046.684330	11.054431	2067
3047.722482	11.179483	2068
3048.710408	10.979170	2069
3049.746472	11.207534	2070
3050.734276	10.985785	2071
3051.774062	11.225721	2072
3052.760760	11.063372	2073
3053.800452	11.068330	2074
3054.784456	11.065913	2075
3055.825083	11.246788	2076
3056.810510	11.021788	2077
3057.852603	11.063006	2078
3058.836297	11.051776	2079
3059.875419	11.074152	2080
3060.862096	11.078162	2081
3061.902880	10.981581	2082
3062.888291	11.149878	2083
3063.927915	10.990750	2084
3064.914733	11.197699	2085
3065.951540	10.828018	2086
3066.940522	11.301074	2087
3067.977212	10.890355	2088
3068.965376	11.172183	2089
3070.001066	10.826776	2090
3070.993256	11.268623	2091
3072.025050	10.810026	2092
3073.018722	11.229355	2093
3074.050696	10.772179	2094
3075.044497	11.171743	2095
3076.074317	10.757809	2096
3077.071787	11.083944	2097
3078.100677	10.603580	2098
3079.096760	11.228350	2099
3080.125644	10.609833	2100
3081.124641	11.161823	2101
3082.149228	10.522013	2102
3083.149483	11.055844	2103
