time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2856.181418	37.175388	0.748793	0.100000	87
2858.201914	37.252964	0.747080	0.100000	89
2860.227833	37.370651	0.745391	0.100000	91
2862.255388	37.255718	0.746418	0.100000	93
2864.277868	37.220516	0.744044	0.100000	95
2866.306060	37.234421	0.740598	0.100000	97
2868.334636	36.520420	0.758998	0.100000	99
2870.365563	36.163742	0.777952	0.100000	101
2872.394750	35.718109	0.796645	0.100000	103
2874.422749	35.395206	0.814544	0.099572	105
2876.452636	35.005360	0.834082	0.096942	107
2878.480134	34.692631	0.852911	0.094060	109
2880.510081	34.389378	0.872633	0.091545	111
2882.537898	34.146267	0.889891	0.088736	113
2884.566986	34.005150	0.907393	0.086032	115
2886.596019	33.878490	0.924450	0.083562	117
2888.626002	33.798447	0.942805	0.081269	119
2890.655927	33.643890	0.961128	0.078827	121
2892.685542	33.529472	0.981000	0.077371	123
2894.715220	33.277290	1.002409	0.075921	125
2896.744355	33.038769	1.023303	0.074086	127
2898.773855	32.753708	1.045184	0.072668	129
2900.802479	32.477043	1.067278	0.071420	131
2902.832020	32.186478	1.087888	0.070041	133
2904.861488	31.950996	1.107594	0.068693	135
2906.891252	31.722597	1.127271	0.067855	137
2908.920530	31.524277	1.145104	0.067109	139
2910.950087	31.387030	1.162092	0.066198	141
2912.979006	31.252409	1.179015	0.065365	143
2915.007132	31.180159	1.193787	0.065023	145
2917.034483	31.101057	1.208352	0.064110	147
2919.061675	31.037636	1.222653	0.063585	149
2921.088711	31.054375	1.235839	0.062558	151
2923.115177	31.095629	1.249544	0.061936	153
2925.141870	31.158361	1.261872	0.061447	155
2927.168139	31.253719	1.272557	0.060634	157
2929.194287	31.395206	1.282699	0.059925	159
2931.219644	31.534615	1.292259	0.059564	161
2933.245070	31.736433	1.299877	0.058807	163
2935.269977	32.004066	1.306648	0.058369	165
2937.294610	32.224339	1.310707	0.057890	167
2939.319629	32.452290	1.313925	0.057170	169
2941.344575	32.629730	1.318809	0.056847	171
2943.369719	32.727863	1.325031	0.056647	173
2945.395724	32.788742	1.332182	0.056562	175
2947.422189	32.829082	1.338753	0.056468	177
2949.448855	32.822083	1.345083	0.056374	179
2951.476309	32.788422	1.351033	0.056138	181
2953.503716	32.773979	1.357046	0.056027	183
2955.531516	32.760437	1.362789	0.055867	185
2957.558531	32.748035	1.369009	0.055716	187
2959.585682	32.775486	1.376497	0.055424	189
2961.612435	32.782043	1.383254	0.055578	191
2963.638875	32.756222	1.389856	0.055096	193
2965.665438	32.767006	1.395404	0.054594	195
2967.691651	32.742626	1.414811	0.054460	197
2969.716350	32.730995	1.429489	0.055225	199
2971.741043	32.727165	1.427339	0.054904	201
2973.766073	32.734501	1.425902	0.054987	203
2975.791035	32.716709	1.424703	0.054842	205
2977.816369	32.672825	1.423627	0.054306	207
2979.841634	32.644573	1.423609	0.053879	209
2981.867171	32.607113	1.423209	0.053486	211
2983.892905	32.608238	1.424456	0.053151	213
2985.919051	32.539043	1.424608	0.053010	215
2987.945366	32.545425	1.424443	0.052487	217
2989.971912	32.505981	1.425606	0.052218	219
2991.998613	32.487267	1.426059	0.051997	221
2994.025268	32.467888	1.425431	0.051911	223
2996.052114	32.425129	1.425116	0.051884	225
2998.078598	32.400192	1.423759	0.051707	227
3000.104410	32.429836	1.422314	0.051333	229
3002.131203	32.445293	1.421966	0.051325	231
3004.157003	32.444080	1.419553	0.051043	233
3006.182531	32.474556	1.417077	0.051157	235
3008.207543	32.555256	1.415562	0.051114	237
3010.232684	32.633450	1.412356	0.051077	239
3012.257512	32.724602	1.409956	0.051358	241
3014.282105	32.848934	1.407085	0.051588	243
3016.306543	32.991070	1.403064	0.051933	245
3018.331086	33.112103	1.398952	0.052192	247
3020.355580	33.262691	1.395147	0.052416	249
3022.379783	33.409584	1.391575	0.052922	251
3024.404382	33.549061	1.385736	0.053132	253
3026.429102	33.638771	1.382811	0.053455	255
3028.454255	33.733227	1.378819	0.053799	1
3030.479666	33.822865	1.375974	0.054062	3
3032.504770	33.850986	1.373097	0.054621	5
3034.530479	33.864471	1.371299	0.055028	7
3036.556074	33.870808	1.368356	0.055285	9
3038.582090	33.826511	1.368193	0.055482	11
3040.607813	33.813251	1.366649	0.055634	13
3042.633322	33.831501	1.364177	0.055988	15
3044.658920	33.844158	1.361813	0.055832	17
3046.684391	33.839214	1.359883	0.056056	19
3048.709642	33.848541	1.358018	0.055845	21
3050.734804	33.860912	1.355400	0.055755	23
