time (s)	det(V)
8164.391575	-0.094614	
8164.393068	-0.089550	
8164.394636	-0.088193	
8164.396161	-0.086585	
8164.397734	-0.083604	
8164.399257	-0.080921	
8164.400779	-0.079419	
8164.402331	-0.079000	
8164.403865	-0.076273	
8164.405450	-0.075894	
8164.406935	-0.076559	
8164.408521	-0.076120	
8164.410031	-0.073711	
8164.411633	-0.074609	
8164.413126	-0.073255	
8164.414689	-0.071064	
8164.416214	-0.066822	
8164.417787	-0.065014	
8164.419306	-0.061034	
8164.420847	-0.054838	
8164.422401	-0.049444	
8164.423910	-0.044727	
8164.425467	-0.038181	
8164.426974	-0.029637	
8164.428557	-0.022317	
8164.430058	-0.010337	
8164.431602	0.001848	
8164.433138	0.013523	
8164.434696	0.024335	
8164.436219	0.038168	
8164.437750	0.051989	
8164.439316	0.065593	
8164.440857	0.077794	
8164.442426	0.091869	
8164.443917	0.108087	
8164.445702	0.121925	
8164.447250	0.137530	
8164.448945	0.154727	
8164.450508	0.169777	
8164.452197	0.184811	
8164.453764	0.200054	
8164.455425	0.213593	
8164.457005	0.225074	
8164.458622	0.237682	
8164.460242	0.249550	
8164.461873	0.259186	
8164.463490	0.268793	
8164.465109	0.279110	
8164.466744	0.288298	
8164.468357	0.294297	
8164.470039	0.303030	
8164.471622	0.308617	
8164.473301	0.312384	
8164.474861	0.315776	
8164.476560	0.320126	
8164.478118	0.321121	
8164.479807	0.322466	
8164.481367	0.325037	
8164.483091	0.328384	
8164.484618	0.329621	
8164.486345	0.331639	
8164.487831	0.332839	
8164.489592	0.333548	
8164.491081	0.332916	
8164.492844	0.335651	
8164.494322	0.337081	
8164.496106	0.338862	
8164.497593	0.341291	
8164.499357	0.345420	
8164.500847	0.348804	
8164.502598	0.352220	
8164.504101	0.356566	
8164.505837	0.357823	
8164.507359	0.361118	
8164.509075	0.367092	
8164.510618	0.374456	
8164.512338	0.380647	
8164.513884	0.388954	
8164.515565	0.399222	
8164.517128	0.409474	
8164.518820	0.418220	
8164.520387	0.430671	
8164.521959	0.441600	
8164.523567	0.453145	
8164.525104	0.463994	
8164.526785	0.480445	
8164.528264	0.490790	
8164.529963	0.504631	
8164.531440	0.519935	
8164.533153	0.536346	
8164.534629	0.549764	
8164.536342	0.567344	
8164.537839	0.582378	
8164.539559	0.600183	
8164.541049	0.614693	
8164.542730	0.632023	
8164.544219	0.649796	
8164.545913	0.666425	
8164.547419	0.684830	
8164.549062	0.704597	
8164.550603	0.721999	
8164.552201	0.738226	
8164.553787	0.758879	
8164.555371	0.775548	
8164.556984	0.793957	
8164.558540	0.809486	
8164.560172	0.828842	
8164.561697	0.843058	
8164.563349	0.859885	
8164.564832	0.874149	
8164.566490	0.890512	
8164.567979	0.901256	
8164.569601	0.914045	
8164.571105	0.923863	
8164.572761	0.932725	
8164.574239	0.938953	
8164.575833	0.944218	
8164.577354	0.949410	
8164.578892	0.949342	
8164.580489	0.948194	
8164.581988	0.947674	
8164.583632	0.943315	
8164.585131	0.936701	
8164.586778	0.929885	
8164.588284	0.919842	
8164.589910	0.906045	
8164.591388	0.892611	
8164.593027	0.877585	
8164.594516	0.860102	
8164.596148	0.842172	
8164.597633	0.822627	
8164.615719	0.617372	
8164.617356	0.578519	
8164.618855	0.542034	
8164.620477	0.510388	
8164.621972	0.479627	
8164.623540	0.449705	
