crossing time (s)	slope (V/s)	crossing number
3930.043629	7.743525	2938
3931.056271	4.453637	2939
3932.049260	5.694666	2940
3933.096955	2.133797	2941
3934.091243	2.488833	2942
3935.110143	4.052279	2943
3936.122093	4.094661	2944
3937.116769	4.303964	2945
3938.164039	4.543200	2946
3939.136167	4.255423	2947
3940.195007	1.774410	2948
3941.176732	3.916188	2949
3942.208876	4.195829	2950
3943.215127	4.160512	2951
3944.222327	5.470794	2952
3945.252233	4.359478	2953
3946.243455	5.512380	2954
3947.285102	4.324186	2955
3948.271436	5.316190	2956
3949.313292	4.566494	2957
3950.298946	6.691105	2958
3951.341628	4.434954	2959
3952.324852	6.275528	2960
3953.363182	4.746070	2961
3954.357916	6.146959	2962
3955.390262	4.482446	2963
3956.400010	3.875875	2964
3957.407461	5.610745	2965
3958.435755	5.762802	2966
3959.423520	5.658408	2967
3960.469346	7.305686	2968
3961.452214	6.911929	2969
3962.490803	6.833588	2970
3963.484583	7.649283	2971
3964.506604	7.207921	2972
3965.528970	4.933233	2973
3966.527011	5.263494	2974
3967.562826	6.891670	2975
3968.556853	7.547938	2976
3969.579505	6.441104	2977
3970.595865	7.552239	2978
3971.590465	6.609847	2979
3972.633706	6.551451	2980
3973.617696	6.466695	2981
3974.655914	7.099068	2982
3975.657321	7.325677	2983
3976.671754	7.743009	2984
3977.696018	7.494443	2985
3978.689768	8.034962	2986
3979.725112	7.814364	2987
3980.718096	8.513724	2988
3981.749167	8.153889	2989
3982.750622	8.227969	2990
3983.766130	8.381011	2991
3984.786024	7.270927	2992
3985.791883	8.247432	2993
3986.819235	9.025645	2994
3987.815938	9.078658	2995
3988.848170	9.485526	2996
3989.839211	9.258049	2997
3990.873623	9.512714	2998
3991.865862	9.371703	2999
3992.899544	9.722699	3000
3993.893565	8.510109	3001
3994.922765	9.419721	3002
3995.928373	8.331209	3003
3996.945914	10.260059	3004
3997.961722	9.614258	3005
3998.966283	10.926540	3006
3999.991513	10.364471	3007
4000.989070	11.295245	3008
4002.019969	10.280158	3009
4003.014679	11.361777	3010
4004.039372	10.119660	3011
4005.046970	9.586341	3012
4006.063421	9.868438	3013
4007.090371	9.506890	3014
4008.084557	10.026798	3015
4009.122748	12.181613	3016
4010.110787	10.977878	3017
4011.145094	11.923536	3018
4012.139319	11.255432	3019
4013.161328	11.077129	3020
4014.176085	9.316867	3021
4015.181131	10.503751	3022
4016.212317	10.917423	3023
4017.205694	10.827723	3024
4018.235995	11.629325	3025
4019.234910	11.609095	3026
4020.253479	11.213642	3027
4021.267791	10.802512	3028
4022.275401	10.941487	3029
4023.304391	10.626588	3030
4024.299277	10.865404	3031
4025.332951	13.036983	3032
4026.323638	11.693509	3033
4027.358644	12.949671	3034
4028.346950	12.885672	3035
4029.381650	12.536882	3036
4030.371453	13.073176	3037
4031.407763	11.830170	3038
4032.394296	13.097870	3039
4033.433561	11.191485	3040
