time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3929.011018	26.159370	0.824174	-0.058721	121
3931.053606	29.232540	0.810685	-0.054437	123
3933.095178	31.105820	0.820945	-0.060315	125
3935.114198	29.225847	0.830481	-0.067048	127
3937.119918	26.859228	0.820458	-0.064391	129
3939.138032	26.511208	0.823216	-0.057652	131
3941.174832	27.691292	0.840937	-0.051905	133
3943.216603	29.015932	0.868678	-0.050255	135
3945.252012	29.835167	0.895104	-0.049831	137
3947.282627	30.109930	0.914309	-0.049994	139
3949.309537	30.006487	0.932205	-0.048783	141
3951.338063	29.963833	0.951345	-0.047098	143
3953.362650	29.805689	0.968973	-0.044881	145
3955.386958	29.569031	0.986054	-0.041812	147
3957.407391	29.428404	0.993607	-0.039445	149
3959.425296	29.741467	0.995250	-0.038337	151
3961.451154	30.194382	0.999287	-0.039995	153
3963.484424	29.972666	1.016496	-0.042673	155
3965.527946	29.196026	1.047129	-0.041962	157
3967.562611	28.971073	1.084175	-0.036190	159
3969.579200	29.795197	1.106164	-0.031042	161
3971.591878	30.667646	1.093221	-0.031355	163
3973.618511	30.686407	1.088201	-0.035177	165
3975.657899	30.167866	1.111740	-0.037579	167
3977.695735	29.628502	1.144109	-0.034326	169
3979.725404	29.667822	1.173035	-0.029998	171
3981.748498	30.017076	1.192978	-0.027675	173
3983.768330	30.196928	1.197902	-0.027107	175
3985.791178	30.139418	1.197361	-0.026737	177
3987.815186	30.012941	1.200238	-0.026616	179
3989.839908	29.919498	1.209784	-0.026290	181
3991.866868	29.845808	1.222289	-0.025735	183
3993.895506	29.879786	1.237651	-0.024936	185
3995.928192	30.095922	1.255965	-0.024068	187
3997.961037	30.559258	1.274484	-0.023418	189
3999.992247	31.217379	1.288476	-0.023188	191
4002.021226	31.726261	1.300372	-0.024358	193
4004.044624	31.561285	1.311785	-0.026214	195
4006.063840	30.237627	1.306463	-0.026889	197
4008.082882	28.787527	1.295433	-0.025270	199
4010.108262	28.644339	1.292918	-0.021212	201
4012.139838	29.735718	1.315183	-0.018921	203
4014.176903	31.033115	1.345175	-0.019327	205
4016.210193	31.678928	1.362339	-0.021025	207
