time (s)	coil I (A)	last det (V)	int current (uC)
8639.584841	1.161017	0.144254	624.627075
8639.585803	1.533142	0.144254	2099.509766
8639.586688	1.514443	0.144254	3439.791992
8639.587631	1.473516	0.144254	4829.317383
8639.588687	1.428384	0.144254	6337.690430
8639.589595	1.390345	0.144254	7600.124023
8639.590462	1.355629	0.144254	8775.454102
8639.591537	0.719802	0.144254	9549.241211
8639.592472	0.099990	0.144254	9642.732422
8639.593346	0.094768	0.144254	9725.559570
8639.594292	0.094900	0.144254	9815.334961
8639.595330	0.094893	0.144254	9913.833008
8639.596208	0.094867	0.144254	9997.125977
8639.597077	0.094871	0.144254	10079.568359
8639.598001	0.094882	0.144254	10167.239258
8639.598996	0.094918	0.144254	10261.682617
8639.599903	0.094841	0.144254	10347.704102
8639.600779	0.094918	0.144254	10430.852539
8639.925697	1.030723	-0.102163	437.026398
8639.926627	1.520273	-0.102163	1850.880615
8639.927594	1.512557	-0.102163	3313.523437
8639.928522	1.471989	-0.102163	4679.528809
8639.929402	1.433837	-0.102163	5941.305176
8639.930372	1.394367	-0.102163	7293.840820
8639.931306	1.356497	-0.102163	8560.808594
8639.932220	1.082131	-0.102163	9549.876953
8639.933087	0.151165	-0.102163	9680.936523
8639.934047	0.094772	-0.102163	9771.916992
8639.934983	0.094794	-0.102163	9860.643555
8639.935866	0.094731	-0.102163	9944.291016
8639.936768	0.094750	-0.102163	10029.754883
8639.937729	0.094790	-0.102163	10120.847656
8639.938652	0.094797	-0.102163	10208.345703
8639.939529	0.094808	-0.102163	10291.492187
8639.940561	0.094852	-0.102163	10389.379883
8639.941605	0.094805	-0.102163	10488.356445
8640.561726	1.137488	0.046780	605.143494
8640.562640	1.531271	0.046780	2004.724854
8640.563554	1.515253	0.046780	3389.665771
8640.564453	1.476372	0.046780	4716.924316
8640.565398	1.435660	0.046780	6073.623535
8640.566341	1.396567	0.046780	7390.586426
8640.567245	1.360631	0.046780	8620.596680
8640.568236	0.955510	0.046780	9567.507812
8640.569173	0.118784	0.046780	9678.808594
8640.570089	0.094797	0.046780	9765.642578
8640.570960	0.094900	0.046780	9848.300781
8640.571908	0.094904	0.046780	9938.269531
8640.572835	0.094918	0.046780	10026.258789
8640.573753	0.094915	0.046780	10113.390625
8640.574630	0.094860	0.046780	10196.582031
8640.575553	0.094841	0.046780	10284.120117
8640.576481	0.094922	0.046780	10372.208008
8640.577405	0.094926	0.046780	10459.918945
8641.587692	1.050894	0.179457	490.767273
8641.588576	1.526477	0.179457	1840.172852
8641.589471	1.520321	0.179457	3200.860107
8641.590415	1.478994	0.179457	4597.030273
8641.591376	1.438022	0.179457	5978.969727
8641.592268	1.400878	0.179457	7228.552734
8641.593208	1.363630	0.179457	8510.365234
8641.594176	1.074027	0.179457	9550.023437
8641.595103	0.140321	0.179457	9680.100586
8641.595961	0.094805	0.179457	9761.443359
8641.596897	0.094845	0.179457	9850.217773
8641.597826	0.094937	0.179457	9938.414062
8641.598750	0.094911	0.179457	10026.111328
8641.599613	0.094900	0.179457	10108.009766
8641.600726	0.095083	0.179457	10213.836914
8641.601760	0.094900	0.179457	10311.963867
8641.602649	0.094915	0.179457	10396.342773
8641.603540	0.094980	0.179457	10480.970703
8642.711018	1.057101	0.138477	488.380615
8642.711909	1.526613	0.138477	1848.592529
8642.712844	1.519475	0.138477	3269.301758
8642.713760	1.478401	0.138477	4623.517090
8642.714695	1.437865	0.138477	5967.920898
