time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8637.431358	220.404724	0.457677	0.011568	139
8639.420797	214.639893	0.280398	0.035933	141
8640.462807	40.934116	0.306332	0.006278	143
8642.529315	39.431309	0.470061	0.007019	145
8644.536588	40.049263	0.479791	0.009162	147
8646.543437	40.922195	0.485341	0.009682	149
8648.547936	41.404610	0.490970	0.010599	151
8650.579880	41.646610	0.493678	0.011711	153
8652.598132	41.512962	0.503986	0.010868	155
8654.628289	41.224861	0.518696	0.010309	157
8656.664738	40.941036	0.531593	0.010053	159
8658.703783	40.705021	0.548648	0.009048	161
8660.734432	40.587250	0.570610	0.008771	163
8662.773625	40.788551	0.591592	0.008880	165
8664.822148	41.417427	0.616280	0.007901	167
8666.861650	42.107231	0.639464	0.007873	169
8668.889361	42.305096	0.663243	0.006756	171
8670.902120	41.553303	0.677855	0.005406	173
8672.912481	40.216297	0.679289	0.005392	175
8674.940018	39.682674	0.683600	0.006583	177
8676.979830	40.264530	0.706326	0.007745	179
8679.024121	41.274189	0.736561	0.006976	181
8681.070431	41.915146	0.766136	0.006054	183
8683.098698	42.027416	0.788936	0.005155	185
8685.122443	41.670475	0.806534	0.004887	187
8687.140012	41.263405	0.818230	0.004771	189
8689.163677	40.983723	0.828872	0.005057	191
8691.188359	40.919563	0.838495	0.005525	193
8693.216383	40.991776	0.851246	0.005690	195
8695.245959	41.146824	0.866801	0.005539	197
8697.275830	41.275028	0.883148	0.005683	199
8699.308914	41.326519	0.901966	0.004825	201
8701.342045	41.162979	0.926407	0.004006	203
8703.376817	40.813797	0.952313	0.003667	205
8705.412033	40.320267	0.976093	0.003575	207
8707.444876	40.031715	0.999477	0.003725	209
8709.471236	40.129135	1.021225	0.004582	211
8711.489543	40.681435	1.033529	0.005141	213
8713.506038	41.456764	1.032667	0.005809	215
8715.526926	42.011181	1.026553	0.004885	217
8717.557203	41.976986	1.032496	0.003046	219
8719.592920	41.419796	1.052046	0.001834	221
8721.629813	40.770870	1.076268	0.002135	223
8723.663973	40.391644	1.098398	0.002632	225
8725.694462	40.346691	1.115716	0.002780	227
8727.722156	40.491959	1.129925	0.002867	229
8729.748430	40.670979	1.140937	0.002617	231
8731.775285	40.806904	1.149652	0.002596	233
8733.802305	40.955215	1.156735	0.002118	235
8735.830542	41.109280	1.164059	0.002072	237
8737.858999	41.310020	1.171660	0.002004	239
8739.886451	41.538013	1.179941	0.002126	241
8741.910700	41.694275	1.187580	0.001794	243
8743.930060	41.570286	1.193968	0.001276	245
8745.946467	41.088833	1.194962	0.000581	247
8747.965906	40.481663	1.189467	0.000936	249
8749.989373	40.098927	1.184589	0.002021	251
8752.017497	40.153481	1.191128	0.002726	253
8754.050173	40.546234	1.209069	0.002605	255
8756.085151	40.975578	1.227969	0.002143	1
8758.119066	41.233772	1.238581	0.001607	3
8760.147954	41.454269	1.239113	0.000706	5
8762.173566	41.419125	1.237224	0.000448	7
8764.197607	41.340565	1.236047	0.000178	9
8766.220860	41.232838	1.233623	0.000149	11
8768.244379	41.115215	1.231051	0.000224	13
8770.268247	41.051426	1.229426	-0.000052	15
8772.293353	40.996273	1.227211	-0.000042	17
8774.319124	40.905640	1.225313	-0.000030	19
8776.345950	40.813324	1.223214	-0.000363	21
8778.373251	40.650948	1.221187	-0.000408	23
8780.400376	40.504330	1.220246	-0.000505	25
8782.426521	40.342468	1.220833	-0.000626	27
8784.451192	40.324509	1.224405	-0.000427	29
8786.472946	40.383892	1.227620	0.000075	31
8788.492968	40.615791	1.228487	0.000419	33
8790.511673	40.938602	1.222618	0.000522	35
8792.530969	41.319901	1.211431	0.000555	37
8794.553187	41.529629	1.200079	-0.000193	39
8796.579169	41.534790	1.194347	-0.001198	41
8798.608623	41.336399	1.195387	-0.002117	43
8800.640627	41.036674	1.197895	-0.002522	45
8802.671956	40.772423	1.200899	-0.002309	47
8804.701674	40.656998	1.202645	-0.001985	49
8806.729002	40.660385	1.202260	-0.001799	51
8808.755418	40.742722	1.200509	-0.001782	53
8810.781138	40.877632	1.199785	-0.001830	55
8812.806470	41.027805	1.198302	-0.002042	57
8814.830806	41.146980	1.196351	-0.002240	59
8816.854510	41.217754	1.196483	-0.002395	61
8818.876379	41.203892	1.196989	-0.002899	63
8820.896291	41.007381	1.195459	-0.003193	65
8822.915537	40.642895	1.190511	-0.003358	67
8824.935383	40.270309	1.182702	-0.003229	69
8826.958226	40.045486	1.176838	-0.002608	71
8828.984185	40.038414	1.174086	-0.002432	73
8831.013079	40.186642	1.176505	-0.002346	75
8833.043449	40.475403	1.181093	-0.002643	77
8835.074046	40.728657	1.183064	-0.003026	79
8837.103807	40.905598	1.184424	-0.003380	81
8839.132627	41.026047	1.182009	-0.004069	83
8841.159930	41.067955	1.179160	-0.004072	85
