time (s)	det(V)
8637.735690	0.083394	
8637.737170	0.087414	
8637.738816	0.095567	
8637.740310	0.101948	
8637.741917	0.108518	
8637.743429	0.114206	
8637.744990	0.122195	
8637.746545	0.130259	
8637.748027	0.135984	
8637.749691	0.144971	
8637.751192	0.153072	
8637.752829	0.162123	
8637.754352	0.168375	
8637.755993	0.177346	
8637.757466	0.184356	
8637.759042	0.189790	
8637.760528	0.194700	
8637.762088	0.200795	
8637.763602	0.205492	
8637.765098	0.208509	
8637.766665	0.214141	
8637.768188	0.216727	
8637.769781	0.219285	
8637.771280	0.219930	
8637.772837	0.223326	
8637.774369	0.223974	
8637.775953	0.221211	
8637.777433	0.218733	
8637.779005	0.218093	
8637.780496	0.212715	
8637.782048	0.209412	
8637.783591	0.204199	
8637.785078	0.199446	
8637.786645	0.193129	
8637.788175	0.185258	
8637.789773	0.179264	
8637.791270	0.172303	
8637.792822	0.161499	
8637.794350	0.151488	
8637.795913	0.142296	
8637.797435	0.130046	
8637.798977	0.119097	
8637.800509	0.108478	
8637.802039	0.098520	
8637.803623	0.085908	
8637.805116	0.073649	
8637.806691	0.062720	
8637.808208	0.050100	
8637.809791	0.036593	
8637.811288	0.024637	
8637.812859	0.012387	
8637.814364	-0.001523	
8637.815878	-0.012198	
8637.817451	-0.023602	
8637.818938	-0.032775	
8637.820517	-0.047164	
8637.822031	-0.058580	
8637.823615	-0.070138	
8637.825099	-0.080192	
8637.826660	-0.090992	
8637.828180	-0.098997	
8637.829737	-0.107130	
8637.831254	-0.116197	
8637.832785	-0.123561	
8637.834363	-0.129700	
8637.835879	-0.134889	
8637.837482	-0.141415	
8637.838962	-0.144815	
8637.840562	-0.148396	
8637.842052	-0.152247	
8637.843648	-0.156614	
8637.845163	-0.157218	
8637.846749	-0.158543	
8637.848239	-0.159707	
8637.849774	-0.158873	
8637.851339	-0.156658	
8637.852855	-0.155260	
8637.854416	-0.154265	
8637.855909	-0.149661	
8637.857479	-0.145979	
8637.858995	-0.143022	
8637.860606	-0.139135	
8637.862097	-0.132794	
8637.863656	-0.128633	
8637.865177	-0.122586	
8637.866760	-0.116060	
8637.868281	-0.108830	
8637.869819	-0.101865	
8637.871384	-0.095439	
8637.872901	-0.087012	
8637.874475	-0.079874	
8637.875967	-0.073392	
8637.877538	-0.066758	
8637.879053	-0.058012	
8637.880644	-0.051245	
8637.882140	-0.044485	
8637.883676	-0.036928	
8637.885234	-0.029008	
8637.886745	-0.023357	
8637.888308	-0.017274	
8637.889836	-0.007690	
8637.891400	-0.002023	
8637.892891	0.002118	
8637.894457	0.006433	
8637.895977	0.012810	
8637.897565	0.014937	
8637.899060	0.017748	
8637.900608	0.021511	
8637.902134	0.024685	
8637.903671	0.024741	
8637.905203	0.026010	
8637.906680	0.026816	
8637.908296	0.026184	
8637.909782	0.024020	
8637.911370	0.021905	
8637.912857	0.020596	
8637.914446	0.015706	
8637.915935	0.011794	
8637.917501	0.007742	
8637.919022	0.003105	
8637.920578	-0.004959	
8637.922103	-0.010869	
8637.923610	-0.017286	
8637.925182	-0.026761	
8637.926689	-0.037077	
8637.928272	-0.046153	
8637.929750	-0.056320	
8637.931328	-0.071870	
8637.932853	-0.083117	
8637.934448	-0.093115	
8637.935935	-0.104833	
8637.937510	-0.119186	
8637.939034	-0.129845	
8637.940594	-0.142599	
8637.942135	-0.156138	
8637.943651	-0.170543	
8637.945209	-0.182488	
8637.946741	-0.195032	
8637.948485	-0.210380	
8637.950013	-0.222166	
8637.951728	-0.234421	
8637.953254	-0.246284	
8637.954943	-0.258997	
8637.956484	-0.268548	
8637.958189	-0.280577	
8637.959753	-0.291534	
8637.961424	-0.301113	
8637.963000	-0.308755	
8637.964650	-0.318403	
8637.966233	-0.325118	
8637.967870	-0.329972	
8637.969484	-0.334641	
8637.971090	-0.340297	
8637.972766	-0.342194	
8637.974346	-0.344575	
8637.976026	-0.346646	
8637.977619	-0.347532	
8637.979285	-0.345707	
8637.980867	-0.346126	
8637.982552	-0.344285	
8637.984117	-0.340575	
8637.985836	-0.336538	
8637.987384	-0.334971	
8637.989088	-0.328885	
8637.990564	-0.324256	
8637.992261	-0.319845	
8637.993744	-0.315954	
8637.995462	-0.307631	
8637.996956	-0.303406	
8637.998663	-0.297133	
8638.000156	-0.290877	
8638.001801	-0.282829	
8638.003310	-0.277000	
8638.004959	-0.270841	
8638.006514	-0.262728	
8638.008125	-0.256073	
8638.009716	-0.250824	
8638.011296	-0.243903	
8638.012916	-0.235943	
8638.014459	-0.231262	
8638.016117	-0.224793	
8638.017603	-0.216821	
8638.019303	-0.209332	
8638.020780	-0.204675	
8638.022418	-0.196925	
8638.023895	-0.191362	
8638.025547	-0.186338	
8638.027037	-0.182016	
8638.028657	-0.174515	
8638.030165	-0.171103	
8638.031726	-0.167422	
8638.033271	-0.163063	
8638.034783	-0.157572	
8638.036420	-0.154410	
8638.037905	-0.153044	
8638.039536	-0.149137	
8638.041062	-0.148436	
8638.042692	-0.149447	
8638.044175	-0.150237	
8638.045809	-0.149435	
8638.047293	-0.152895	
8638.048932	-0.155937	
8638.050423	-0.157886	
8638.052076	-0.160428	
8638.053555	-0.166588	
8638.055157	-0.172485	
8638.056694	-0.177214	
8638.058199	-0.184385	
8638.059798	-0.193533	
8638.061292	-0.201525	
8638.062943	-0.209779	
8638.064457	-0.220789	
8638.066024	-0.230126	
8638.067517	-0.238799	
8638.069069	-0.247670	
8638.070580	-0.259658	
8638.072132	-0.268843	
8638.073638	-0.278422	
8638.075134	-0.288368	
8638.076702	-0.299627	
8638.078220	-0.309166	
8638.079823	-0.318149	
8638.081320	-0.329263	
