time (s)	coil I (A)	last det (V)	int current (uC)
4353.842684	1.110568	0.510480	518.635071
4353.843611	1.530883	0.510480	1937.763184
4353.844485	1.519241	0.510480	3265.579590
4353.845490	1.476522	0.510480	4749.484375
4353.846438	1.435734	0.510480	6110.559570
4353.847333	1.398307	0.510480	7362.043945
4353.848253	1.009570	0.510480	8290.848633
4353.849221	0.119363	0.510480	8406.391602
4353.850139	0.094783	0.510480	8493.402344
4353.851017	0.094878	0.510480	8576.705078
4353.851948	0.094878	0.510480	8665.036133
4353.852884	0.094915	0.510480	8753.875977
4353.853799	0.094900	0.510480	8840.708984
4353.854677	0.094896	0.510480	8924.028320
4353.855638	0.094915	0.510480	9015.241211
4353.856583	0.094860	0.510480	9104.883789
4353.857471	0.094878	0.510480	9189.135742
4354.913220	1.041907	0.604376	446.977966
4354.914091	1.525049	0.604376	1775.295410
4354.915064	1.520145	0.604376	3254.396729
4354.915984	1.480159	0.604376	4616.142578
4354.916868	1.441956	0.604376	5890.831055
4354.917782	1.404155	0.604376	7174.229004
4354.918742	1.111553	0.604376	8241.319336
4354.919675	0.139471	0.604376	8371.446289
4354.920537	0.094904	0.604376	8453.252930
4354.921505	0.094871	0.604376	8545.087891
4354.922451	0.094911	0.604376	8634.874023
4354.923356	0.094878	0.604376	8720.738281
4354.924233	0.094849	0.604376	8803.920898
4354.925191	0.094863	0.604376	8894.799805
4354.926141	0.094896	0.604376	8984.951172
4354.927029	0.094856	0.604376	9069.183594
4354.927942	0.094827	0.604376	9155.760742
4355.867580	1.028511	0.521038	437.117096
4355.868497	1.524386	0.521038	1834.979004
4355.869458	1.519197	0.521038	3294.927246
4355.870388	1.478763	0.521038	4670.177246
4355.871258	1.440784	0.521038	5923.659180
4355.872228	1.400940	0.521038	7282.570801
4355.873194	1.027339	0.521038	8274.980469
4355.874078	0.130580	0.521038	8390.413086
4355.874942	0.094830	0.521038	8472.346680
4355.875893	0.094882	0.521038	8562.579102
4355.876845	0.094918	0.521038	8652.941406
4355.877731	0.094915	0.521038	8737.036133
4355.878712	0.095046	0.521038	8830.276367
4355.879763	0.094958	0.521038	8930.078125
4355.880728	0.094918	0.521038	9021.673828
4355.881595	0.094915	0.521038	9103.964844
4355.882636	0.094940	0.521038	9202.797852
4356.939237	1.068567	0.611579	490.472229
4356.940133	1.528616	0.611579	1860.111816
4356.941000	1.521639	0.611579	3179.373047
4356.941974	1.480342	0.611579	4621.226074
4356.942927	1.438920	0.611579	5992.516602
4356.943832	1.400694	0.611579	7260.145020
4356.944742	1.098007	0.611579	8259.331055
4356.945680	0.134963	0.611579	8385.926758
4356.946613	0.094856	0.611579	8474.427734
4356.947487	0.094882	0.611579	8557.354492
