crossing time (s)	slope (V/s)	crossing number
7426.350781	3.082157	6361
7427.310134	2.798423	6362
7428.377135	3.840977	6363
7429.345584	4.184229	6364
7430.386374	2.596641	6365
7431.393444	3.556342	6366
7432.396758	3.225705	6367
7433.429981	2.427108	6368
7434.414555	2.806526	6369
7435.462462	4.529817	6370
7436.456108	3.902205	6371
7437.477492	3.133078	6372
7438.493978	4.418084	6373
7439.498154	4.179050	6374
7440.538288	3.154591	6375
7441.517929	2.698417	6376
7442.568285	3.898785	6377
7443.548056	3.081348	6378
7444.597943	4.163626	6379
7445.571003	3.663361	6380
7446.628522	4.781589	6381
7447.599591	3.663973	6382
7448.653527	5.224641	6383
7449.630439	4.038489	6384
7450.679974	5.189863	6385
7451.663224	3.937343	6386
7452.703402	5.621809	6387
7453.696301	4.701060	6388
7454.722002	4.817166	6389
7455.735502	4.575568	6390
7456.739549	4.552937	6391
7457.771701	4.881577	6392
7458.761153	4.675689	6393
7459.798997	5.321282	6394
7460.793575	4.976827	6395
7461.818413	4.527661	6396
7462.829879	5.525369	6397
7463.836874	3.957083	6398
7464.869469	5.402329	6399
7465.853977	5.391841	6400
7466.902880	5.140501	6401
7467.877448	5.457825	6402
7468.928686	5.398319	6403
7469.914319	5.196135	6404
7470.944846	6.549888	6405
7471.951481	6.123105	6406
7472.961950	6.390719	6407
7473.989986	6.288842	6408
7474.983472	6.234395	6409
7476.020161	7.015435	6410
7477.010792	6.457150	6411
7478.045770	7.735259	6412
7479.043558	6.644476	6413
7480.072304	7.396246	6414
7481.071920	6.525498	6415
7482.096392	7.703381	6416
7483.098904	7.128292	6417
7484.123509	7.757349	6418
7485.128314	7.279698	6419
7486.151668	8.144776	6420
7487.154366	7.025659	6421
7488.180385	8.442632	6422
7489.178702	7.496096	6423
7490.208931	8.675233	6424
7491.201960	7.624449	6425
7492.236261	9.111780	6426
7493.229533	7.642875	6427
7494.263264	9.418337	6428
7495.256613	7.934323	6429
7496.284626	8.574849	6430
7497.287659	8.090276	6431
7498.303088	7.577132	6432
7499.321565	7.624911	6433
7500.319104	6.653011	6434
7501.359520	6.710535	6435
7502.341504	6.449340	6436
7503.392033	7.362799	6437
7504.370221	7.227692	6438
7505.413819	7.646054	6439
7506.404708	8.387646	6440
7507.430552	7.690517	6441
7508.435916	8.656762	6442
7509.447721	7.212827	6443
7510.468209	8.446988	6444
7511.468023	7.453549	6445
7512.499532	8.222457	6446
7513.496265	7.345557	6447
7514.530702	8.592202	6448
7515.521967	7.627794	6449
7516.555664	8.681752	6450
7517.549179	8.329356	6451
7518.579415	8.917687	6452
7519.579594	8.518844	6453
7520.603669	8.946008	6454
7521.607196	8.642844	6455
7522.629587	8.901996	6456
7523.631429	9.054435	6457
7524.653751	9.055881	6458
7525.659158	9.088433	6459
7526.681354	9.361687	6460
7527.684217	9.082655	6461
7528.709940	9.708356	6462
7529.709065	9.250943	6463
7530.735819	9.790495	6464
7531.734584	9.437400	6465
7532.763836	10.422928	6466
7533.760810	9.330556	6467
7534.790910	10.493351	6468
7535.785817	9.435433	6469
7536.813638	9.967871	6470
7537.813918	9.171583	6471
7538.834269	10.004307	6472
7539.844676	8.664130	6473
7540.854942	9.268785	6474
7541.880819	8.012942	6475
7542.873321	8.790069	6476
7543.913204	8.391285	6477
7544.894544	8.483293	6478
7545.940231	8.917195	6479
7546.918732	8.134085	6480
7547.963401	9.063537	6481
7548.948295	8.270427	6482
7549.979834	8.642977	6483
7550.979479	8.560251	6484
7551.998954	8.467005	6485
7553.011898	8.243801	6486
7554.018440	8.061980	6487
7555.041881	8.140245	6488
7556.040778	8.082795	6489
7557.069402	8.349358	6490
7558.063926	7.911347	6491
7559.097159	8.543810	6492
7560.088914	7.906252	6493
7561.121331	8.500397	6494
7562.114551	8.110563	6495
7563.147649	8.724943	6496
7564.139970	8.118744	6497
7565.172424	8.896288	6498
7566.165892	8.102654	6499
7567.197067	8.724675	6500
7568.190522	8.336281	6501
7569.220435	8.694197	6502
7570.217164	8.441162	6503
7571.243659	8.427880	6504
7572.247505	8.200491	6505
7573.262400	8.233569	6506
7574.279103	8.034319	6507
7575.281602	8.137355	6508
7576.312606	8.213154	6509
7577.300968	8.006555	6510
7578.342162	8.429262	6511
7579.321809	8.083864	6512
7580.369780	8.399710	6513
7581.349873	8.427021	6514
7582.390755	8.135733	6515
7583.376272	8.472265	6516
7584.413717	8.083303	6517
7585.406008	8.530510	6518
7586.433508	7.949664	6519
7587.436377	8.539217	6520
7588.453416	7.964972	6521
7589.468456	8.561893	6522
7590.473935	7.854190	6523
7591.498194	8.533955	6524
7592.496893	7.933923	6525
7593.523484	8.561544	6526
7594.520202	7.956587	6527
7595.551297	8.595917	6528
7596.548651	7.657111	6529
7597.576011	8.358885	6530
7598.569367	7.716508	6531
7599.602594	8.365163	6532
7600.594991	7.675239	6533
7601.628695	8.310025	6534
7602.619880	7.643054	6535
7603.651897	8.498843	6536
7604.645738	7.621173	6537
7605.678310	8.301967	6538
7606.669733	7.631646	6539
7607.701620	8.389411	6540
7608.698456	7.608634	6541
7609.727212	8.454919	6542
7610.724570	7.576680	6543
7611.748902	8.220641	6544
7612.752002	7.585294	6545
