time (s)	coil I (A)	last det (V)	int current (uC)
7429.508120	1.131866	0.624945	544.427734
7429.509067	1.530948	0.624945	1994.235840
7429.509940	1.517329	0.624945	3318.864258
7429.510862	1.476639	0.624945	4680.325684
7429.511817	1.435679	0.624945	6051.398926
7429.512757	0.917157	0.624945	6913.526367
7429.513634	0.112533	0.624945	7012.217773
7429.514605	0.094915	0.624945	7104.379883
7429.515548	0.094951	0.624945	7193.918945
7429.516438	0.094999	0.624945	7278.467773
7429.517307	0.094849	0.624945	7360.891113
7429.518268	0.094944	0.624945	7452.132324
7429.519214	0.094973	0.624945	7541.977051
7429.520083	0.094999	0.624945	7624.530762
7429.520993	0.094893	0.624945	7710.882812
7429.521935	0.094871	0.624945	7800.250977
7430.557118	1.031356	0.555412	439.357758
7430.557989	1.523643	0.555412	1766.450439
7430.558924	1.520654	0.555412	3188.262207
7430.559908	1.478383	0.555412	4642.990723
7430.560826	1.438737	0.555412	5963.750977
7430.561717	1.061719	0.555412	6909.742187
7430.562781	0.112654	0.555412	7029.605957
7430.563679	0.094801	0.555412	7114.737305
7430.564554	0.094962	0.555412	7197.829102
7430.565416	0.094948	0.555412	7279.673828
7430.566476	0.094856	0.555412	7380.221191
7430.567362	0.094882	0.555412	7464.286133
7430.568227	0.094944	0.555412	7546.412598
7430.569223	0.094911	0.555412	7640.943848
7430.570154	0.094948	0.555412	7729.339844
7430.571062	0.094882	0.555412	7815.492187
7431.558601	1.027302	0.566635	434.548798
7431.559552	1.525463	0.566635	1885.263794
7431.560453	1.519164	0.566635	3254.030273
7431.561375	1.479159	0.566635	4617.814941
7431.562243	1.440853	0.566635	5868.475586
7431.563234	1.021410	0.566635	6880.692871
7431.564153	0.119865	0.566635	6990.848145
7431.565038	0.094885	0.566635	7074.821777
7431.566037	0.094944	0.566635	7169.670898
7431.566949	0.094863	0.566635	7256.186035
7431.567864	0.094984	0.566635	7343.096680
7431.568744	0.094991	0.566635	7426.688965
7431.569743	0.094944	0.566635	7521.538086
7431.570689	0.094929	0.566635	7611.341309
7431.571613	0.094907	0.566635	7699.035645
7431.572480	0.094940	0.566635	7781.348633
7432.564666	1.025478	0.651290	433.777405
7432.565642	1.524034	0.651290	1921.234863
7432.566590	1.515787	0.651290	3358.201172
7432.567513	1.476002	0.651290	4720.551270
7432.568379	1.437444	0.651290	5965.377930
7432.569432	0.838568	0.651290	6848.390137
7432.570304	0.107468	0.651290	6942.102539
7432.571172	0.094827	0.651290	7024.412109
7432.572111	0.094977	0.651290	7113.595215
7432.573078	0.094889	0.651290	7205.353027
7432.573996	0.094896	0.651290	7292.467773
7432.574877	0.094929	0.651290	7376.100586
7432.575886	0.094948	0.651290	7471.902832
7432.576786	0.094819	0.651290	7557.240234
7432.577657	0.094874	0.651290	7639.875488
7432.578514	0.094951	0.651290	7721.248535
7433.604539	1.024695	0.610234	433.445892
7433.605543	1.524983	0.610234	1964.528809
7433.606477	1.515498	0.610234	3380.003906
7433.607399	1.475566	0.610234	4740.476074
7433.608262	1.437034	0.610234	5980.636230
7433.609288	0.847463	0.610234	6850.133789
7433.610185	0.106102	0.610234	6945.307617
7433.611055	0.094911	0.610234	7027.879883
7433.611985	0.094889	0.610234	7116.126465
7433.612959	0.094871	0.610234	7208.530273
7433.613869	0.094904	0.610234	7294.892578
7433.614737	0.094849	0.610234	7377.221191
7433.615825	0.094940	0.610234	7480.516113
7433.616713	0.094808	0.610234	7564.706055
7433.617585	0.094911	0.610234	7647.468262
7433.618448	0.094834	0.610234	7729.310059
7434.583489	1.030411	0.680713	438.955231
7434.584454	1.523232	0.680713	1908.874512
7434.585508	1.512026	0.680713	3502.550293
7434.586424	1.471611	0.680713	4850.546387
7434.587291	1.433375	0.680713	6093.282715
7434.588372	0.678984	0.680713	6827.264648
7434.589368	0.097112	0.680713	6923.987793
7434.590244	0.094878	0.680713	7007.101074
7434.591239	0.094948	0.680713	7101.573730
7434.592276	0.094878	0.680713	7199.961914
7434.593178	0.094991	0.680713	7285.644043
7434.594035	0.094951	0.680713	7367.017090
7434.595096	0.095035	0.680713	7467.849609
7434.596095	0.094962	0.680713	7562.716797
7434.596985	0.094940	0.680713	7647.213379
7434.597966	0.094951	0.680713	7740.360352
7435.634732	1.133536	0.638303	595.106567
7435.635765	1.533827	0.638303	2179.549805
7435.636654	1.511876	0.638303	3523.607910
7435.637610	1.470176	0.638303	4929.095703
7435.638647	1.425417	0.638303	6407.253418
7435.639587	0.562039	0.638303	6935.569824
7435.640449	0.097767	0.638303	7019.845215
7435.641503	0.094962	0.638303	7119.935547
7435.642519	0.094951	0.638303	7216.405762
7435.643388	0.094933	0.638303	7298.902344
7435.644335	0.094980	0.638303	7388.848633
7435.645387	0.094929	0.638303	7488.714355
7435.646305	0.094958	0.638303	7575.886230
7435.647166	0.094937	0.638303	7657.626465
7435.648210	0.095024	0.638303	7756.832031
7435.649215	0.094948	0.638303	7852.254395
