time (s)	coil I (A)	last det (V)	int current (uC)
3347.942362	1.057035	0.446180	454.525024
3347.943374	1.527942	0.446180	2000.802124
3347.944431	1.511594	0.446180	3598.557129
3347.945317	1.471395	0.446180	4902.213379
3347.946200	1.431819	0.446180	6166.509277
3347.947299	1.388119	0.446180	7692.051758
3347.948260	1.350286	0.446180	8989.675781
3347.949139	0.768516	0.446180	9665.201172
3347.950184	0.099946	0.446180	9769.645508
3347.951219	0.094900	0.446180	9867.867187
3347.952090	0.094878	0.446180	9950.505859
3347.953003	0.094995	0.446180	10037.236328
3347.954067	0.094962	0.446180	10138.276367
3347.955023	0.094845	0.446180	10228.948242
3347.955901	0.094882	0.446180	10312.253906
3347.956834	0.094958	0.446180	10400.850586
3347.957885	0.094904	0.446180	10500.593750
3347.958776	0.094863	0.446180	10585.117187
3348.956376	1.056779	0.447381	464.982574
3348.957247	1.525140	0.447381	1793.379883
3348.958245	1.518878	0.447381	3309.220215
3348.959165	1.479009	0.447381	4669.908203
3348.960054	1.439974	0.447381	5950.045410
3348.960977	1.401691	0.447381	7243.805664
3348.961917	1.363107	0.447381	8525.125977
3348.962840	1.116306	0.447381	9555.476562
3348.963720	0.159631	0.447381	9695.952148
3348.964748	0.094742	0.447381	9793.347656
3348.965659	0.094907	0.447381	9879.808594
3348.966581	0.094863	0.447381	9967.272461
3348.967441	0.094863	0.447381	10048.854492
3348.968446	0.094955	0.447381	10144.284180
3348.969367	0.094863	0.447381	10231.653320
3348.970249	0.094889	0.447381	10315.345703
3348.971179	0.094896	0.447381	10403.599609
3348.972135	0.094863	0.447381	10494.289062
3349.952447	1.032543	0.496792	441.928284
3349.953323	1.523943	0.496792	1776.902100
3349.954310	1.520387	0.496792	3277.523926
3349.955208	1.480539	0.496792	4607.048340
3349.956134	1.440553	0.496792	5941.000488
3349.957005	1.403540	0.496792	7163.483887
3349.957987	1.364418	0.496792	8503.341797
3349.958900	1.115819	0.496792	9522.084961
3349.959826	0.155698	0.496792	9666.261719
3349.960703	0.094673	0.496792	9749.290039
3349.961687	0.094871	0.496792	9842.642578
3349.962614	0.094856	0.496792	9930.574219
3349.963493	0.094863	0.496792	10013.958984
3349.964505	0.094852	0.496792	10109.949219
3349.965399	0.094845	0.496792	10194.740234
3349.966322	0.094863	0.496792	10282.298828
3349.967183	0.094750	0.496792	10363.877930
3349.968186	0.094863	0.496792	10459.025391
3351.001797	1.034136	0.446805	448.814880
3351.002666	1.524569	0.446805	1773.665527
3351.003748	1.515641	0.446805	3413.588867
3351.004702	1.473915	0.446805	4819.703613
3351.005584	1.435708	0.446805	6085.998047
3351.006520	1.397043	0.446805	7393.630859
3351.007560	1.356171	0.446805	8804.048828
3351.008447	0.930978	0.446805	9629.826172
3351.009309	0.119550	0.446805	9732.877930
3351.010346	0.094852	0.446805	9831.240234
3351.011308	0.094889	0.446805	9922.523437
3351.012175	0.094900	0.446805	10004.801758
3351.013053	0.094929	0.446805	10088.149414
3351.014152	0.094955	0.446805	10192.504883
3351.015044	0.094834	0.446805	10277.096680
