time (s)	magX	magY	magZ
3344.768494	273.225586	-82.380486	-1393.233154
3344.771839	285.206909	-74.256577	-1385.576782
3344.775163	298.590881	-66.834015	-1376.576294
3344.778495	310.396851	-59.937462	-1369.153687
3344.781830	323.547058	-51.930450	-1358.048950
3344.785155	335.119202	-45.267685	-1347.879639
3344.788491	347.217407	-37.552887	-1336.950317
3344.791825	359.140259	-31.182344	-1327.189941
3344.795159	369.952637	-24.227350	-1315.383911
3344.798492	380.472839	-17.272352	-1305.272827
3344.802271	391.460571	-10.609587	-1294.343628
3344.805610	402.974304	-4.005259	-1282.128540
3344.809037	412.091736	2.073059	-1270.848511
3344.812247	420.566345	8.443602	-1259.276367
3344.815607	429.508484	14.872591	-1248.347046
3344.818915	439.327332	20.950907	-1233.618896
3344.822245	448.444763	27.438341	-1222.981812
3344.825574	457.445374	33.224430	-1210.883667
3344.828911	464.926392	38.952076	-1199.428345
3344.832714	472.348938	45.088837	-1186.921021
3344.836077	479.537720	49.998245	-1174.881226
3344.839431	486.726440	55.667450	-1160.620728
3344.842797	493.038574	60.401520	-1148.873169
3344.845999	499.759827	65.661606	-1136.891846
3344.849337	504.435425	71.155464	-1122.864868
3344.852711	511.741089	76.357101	-1110.883667
3344.856024	517.936279	81.091171	-1096.681396
3344.859361	523.547058	85.825249	-1086.336670
3344.862747	528.398010	90.617767	-1072.777222
3344.866540	533.015198	94.475166	-1059.159546
3344.869886	539.268860	98.975449	-1047.295166
3344.873208	543.126221	103.417305	-1035.664551
3344.876536	545.405579	107.333138	-1022.222107
3344.879904	549.964355	112.125656	-1009.948608
3344.883253	554.873779	115.690819	-998.201050
3344.886617	557.679199	119.665108	-984.992371
3344.889939	561.419678	123.171829	-971.491577
3344.893265	564.283447	126.912331	-960.562317
3344.896682	567.673279	129.951492	-944.431335
3344.900402	570.069519	134.159561	-932.625366
3344.903732	572.699585	137.140274	-920.234924
3344.907024	574.452942	140.004089	-907.669250
3344.910346	576.849243	143.335480	-894.577454
3344.913721	578.076599	146.374634	-881.193481
3344.917009	580.239075	150.173584	-869.621338
3344.920409	581.992432	152.745178	-857.464661
3344.923726	582.226196	155.199890	-845.483337
3344.927457	583.278198	156.953247	-832.976074
3344.930805	584.914673	160.401520	-820.819458
3344.934137	585.148499	162.388657	-811.175903
3344.937529	585.148499	164.025131	-798.610168
3344.940843	585.908264	166.362946	-787.622437
3344.944175	585.382263	168.759201	-775.816528
3344.947473	585.148499	170.980133	-763.893677
3344.950858	586.492737	173.025711	-753.899475
3344.954200	585.382263	174.428406	-744.723572
3344.958009	585.616028	176.181778	-733.735840
3344.961311	584.914673	177.642899	-723.624817
3344.964653	583.745789	179.571594	-714.682617
3344.968000	584.739319	181.149612	-705.448303
3344.971337	583.278198	182.260086	-694.928162
3344.974675	580.648193	183.370544	-684.875549
3344.977988	581.407959	185.299240	-676.517822
3344.981385	581.933960	186.175919	-667.108093
3344.985138	580.472839	187.227936	-659.510254
3344.988471	578.485657	188.513733	-649.749878
3344.991806	576.089417	189.507309	-642.210388
3344.995136	576.089417	190.793091	-634.495667
3344.998468	572.758057	191.494446	-625.670410
3345.001831	572.348938	192.371124	-617.371155
3345.005134	571.296936	193.481583	-609.481018
3345.008466	570.303345	194.533615	-602.000000
3345.012253	568.433105	194.708939	-593.642334
3345.015588	566.796631	195.994736	-586.745789
3345.018967	564.283447	196.637650	-579.440125
3345.022235	563.289917	197.572769	-571.199341
3345.025560	560.426086	197.806549	-563.776733
3345.028895	559.549438	198.507889	-556.646423
3345.032228	557.328430	198.858566	-550.275879
3345.035559	555.925781	199.443024	-542.619507
3345.038897	554.055542	199.852127	-535.255432
3345.042670	551.776184	200.378143	-528.651123
3345.046106	550.607239	200.845703	-521.637634
3345.049411	549.730591	201.254822	-515.091736
3345.052717	546.165405	201.663940	-509.071869
3345.055985	543.827637	201.839264	-502.525970
3345.059331	543.126221	202.189941	-496.798370
3345.062640	541.606628	203.183517	-490.369354
3345.066002	538.918213	203.475754	-483.998810
3345.069337	537.573914	203.592636	-479.264771
3345.072723	534.359436	203.534180	-473.595551
3345.076085	533.482788	203.475754	-469.036804
3345.079748	532.372314	203.943314	-463.776703
3345.083102	529.391602	204.060196	-458.516632
3345.086444	528.339539	204.177094	-453.782593
3345.089844	526.995300	204.469315	-448.639374
3345.093210	525.066650	204.644653	-445.015747
3345.096547	523.313293	205.053772	-441.041473
3345.099859	520.390991	205.404434	-436.365845
3345.103241	519.455872	205.638214	-432.333130
3345.106629	517.468689	205.462891	-429.118652
3345.109933	516.066040	205.696671	-424.852112
3345.113243	513.436035	205.755112	-421.929840
3345.116543	511.215088	206.398010	-417.897125
3345.120306	510.046204	205.930450	-414.741058
3345.123639	508.701904	206.105789	-411.701935
3345.127007	506.773193	206.281128	-407.902954
3345.130315	505.604370	206.573349	-405.506714
3345.133626	504.318542	207.040909	-401.415558
3345.136921	503.149658	207.216248	-399.194611
3345.140211	501.922241	206.982468	-395.863220
3345.143626	499.233826	207.742249	-393.408508
3345.147337	498.707825	207.976028	-390.778473
3345.150661	497.772644	208.385162	-389.025116
3345.153993	495.960815	208.034485	-384.933960
3345.157258	495.317993	208.618942	-383.472809
3345.160578	494.090576	208.560486	-380.375214
3345.163869	492.161865	208.911163	-378.037384
3345.167575	491.168335	209.261841	-375.758026
3345.170918	490.759216	208.969604	-373.946228
3345.174173	489.181152	209.495621	-372.134399
3345.177507	489.122742	209.612503	-368.510803
3345.180805	487.953857	209.787842	-367.926331
3345.184105	486.784912	209.378723	-365.763855
3345.187466	484.622437	209.554062	-363.893616
3345.190788	484.739319	210.021622	-361.789581
3345.194576	483.395081	210.722977	-360.854462
3345.197903	482.284607	211.015182	-358.984222
