time (s)	magX	magY	magZ
7824.741863	563.640564	143.452377	-603.753418
7824.745152	563.640564	144.036819	-602.000000
7824.748489	564.225037	144.036819	-600.597351
7824.752243	562.647034	144.095276	-597.207520
7824.755518	563.289917	144.445938	-597.149048
7824.758849	562.880798	144.621277	-596.272400
7824.762130	563.231445	146.316193	-595.278809
7824.765460	562.939270	147.543549	-595.687927
7824.768775	561.536560	149.238464	-596.213928
7824.772107	562.705444	151.284042	-595.687927
7824.775874	561.361206	153.388077	-597.032166
7824.779306	560.192322	155.258316	-597.967285
7824.782606	560.309204	158.355927	-601.181824
7824.785934	559.198730	161.745758	-603.052063
7824.789331	559.490967	165.427811	-605.331360
7824.792655	558.263611	168.233200	-608.370544
7824.795952	557.737610	172.441254	-611.818848
7824.799327	556.393311	175.714203	-613.747498
7824.802623	555.341309	179.513138	-617.078918
7824.805939	553.704895	182.435425	-620.351868
7824.809715	551.834656	186.585037	-623.391052
7824.813015	550.841064	189.741089	-627.599060
7824.816374	549.730591	193.364700	-630.988892
7824.819656	547.743469	196.403854	-633.385193
7824.823032	547.626526	198.917007	-636.891907
7824.826330	545.697876	201.021042	-639.288147
7824.829686	544.704285	203.417297	-642.794861
7824.833467	544.119812	205.696671	-645.834045
7824.837109	543.301575	207.450027	-649.048523
7824.840439	541.431335	209.028061	-651.970764
7824.843776	542.834045	210.080063	-654.308594
7824.847107	542.600220	210.898300	-656.938660
7824.850440	542.600220	211.365860	-658.867310
7824.853803	543.710693	212.300995	-660.796021
7824.857109	543.827637	212.242538	-663.952087
7824.860448	544.528931	212.300995	-666.114563
7824.863773	544.996460	212.651672	-666.932800
7824.867108	546.399170	212.242538	-669.504395
7824.870432	546.106934	211.716537	-671.608398
7824.873773	547.801880	210.898300	-673.244934
7824.877102	547.977234	211.132080	-675.115173
7824.880435	548.853943	210.255417	-678.095886
7824.883772	548.912354	210.664520	-679.557007
7824.887521	549.613708	210.547623	-682.128601
7824.890869	549.263062	211.307419	-683.648193
7824.894217	548.152527	211.950317	-686.512024
7824.897591	548.210999	213.762131	-690.720032
7824.900884	547.568115	215.281708	-694.168335
7824.904219	548.853943	216.216827	-697.791992
7824.907531	546.632996	218.613083	-701.532471
7824.910862	546.165405	220.658676	-706.850952
7824.914191	545.873169	223.931625	-711.351257
7824.917951	543.476868	227.146103	-716.143799
7824.921327	542.483337	230.769730	-721.111633
7824.924638	540.262451	234.334900	-727.073059
7824.928033	537.047913	237.841614	-732.450073
7824.931413	535.937500	242.517227	-740.164795
7824.934648	533.015198	246.257736	-746.827637
7824.937950	529.917603	250.641159	-753.139709
7824.941315	527.930420	254.556992	-758.166016
7824.944640	523.371704	259.349518	-763.192261
7824.948478	520.566345	262.622467	-770.381104
7824.951803	517.702515	266.596741	-776.167175
7824.955122	514.137329	269.285217	-782.245483
7824.958518	509.403259	272.265930	-788.966736
7824.961821	506.481018	275.363525	-796.155457
7824.965198	504.260071	277.993591	-801.766235
7824.968553	500.344238	279.805389	-809.773254
7824.971856	499.000000	281.032745	-813.689087
7824.975239	495.785522	282.961426	-821.812988
7824.978581	495.025696	284.188782	-827.949768
7824.981887	491.928101	285.182373	-833.794250
7824.985678	490.876099	285.883698	-841.099915
7824.988978	490.350098	286.117493	-848.054932
7824.992353	489.239624	285.649933	-854.483948
7824.995679	488.187622	286.117493	-862.023437
7824.998995	488.713623	285.591461	-867.634155
7825.002375	487.135559	284.773254	-873.712524
7825.005679	486.784912	284.364136	-880.550537
7825.009042	485.849792	283.779694	-887.447144
7825.012792	484.564026	283.019897	-893.174805
7825.016151	483.161316	282.493866	-898.727112
7825.019466	481.466431	281.617218	-904.220947
7825.022781	481.641724	281.324982	-911.117493
7825.026168	478.018127	281.792542	-918.364685
7825.029505	476.440063	282.084778	-924.209290
7825.032809	473.459351	282.727661	-929.703125
7825.036181	469.192871	283.721222	-937.184082
7825.039481	465.803040	285.942169	-942.210449
7825.042800	462.530090	287.286407	-949.399231
7825.046576	457.737549	289.682678	-957.289307
7825.049871	451.834595	292.137360	-964.653442
7825.053234	446.457642	295.176514	-972.309753
7825.056504	440.788452	298.215668	-979.557007
7825.059808	433.891846	301.605499	-987.505615
7825.063107	427.346008	305.229126	-993.350098
7825.066869	419.163635	309.144958	-1001.064941
7825.070416	412.325562	312.826996	-1009.656372
7825.073750	403.734070	316.333740	-1017.254211
7825.077083	395.201050	320.132690	-1023.391052
7825.080419	386.025146	323.639404	-1030.053711
7825.083747	376.966125	326.503235	-1036.774902
7825.087080	368.023987	329.074829	-1043.905273
7825.090416	358.848022	331.237305	-1050.042114
7825.093745	350.256592	332.990662	-1057.114014
7825.097082	340.496216	335.386902	-1063.659790
7825.100414	331.904724	336.497406	-1070.556396
7825.103769	323.313293	337.315613	-1078.797119
7825.107078	314.955566	337.081818	-1085.576782
7825.110420	308.000610	336.848053	-1094.635864
7825.113750	300.285767	336.555817	-1100.947998
7825.117077	293.681458	336.205170	-1109.422485
7825.120411	286.551147	334.685577	-1115.500854
7825.124171	279.771484	332.756897	-1124.910522
7825.127503	274.160706	330.711273	-1132.800659
7825.130832	268.316223	328.373474	-1141.450562
7825.134166	262.822327	325.275879	-1149.925171
7825.137503	257.620697	323.522522	-1155.594360
7825.140856	251.074814	319.372894	-1163.367554
7825.144189	245.639404	317.093536	-1170.848511
7825.147555	239.794846	313.937500	-1178.505005
7825.151264	233.716537	310.664520	-1186.044434
7825.154600	226.819992	307.625366	-1191.070679
7825.157922	220.157227	305.112244	-1198.610107
7825.161283	212.325546	302.014618	-1203.285767
7825.164625	205.078323	299.910583	-1208.721191
7825.168006	196.837524	298.274139	-1213.046143
7825.171353	188.070724	296.637634	-1219.416748
7825.174657	179.128586	295.585663	-1225.378174
7825.178341	168.608414	294.416718	-1228.943237
7825.181706	157.971359	293.832275	-1231.573242
7825.185118	146.749847	293.364716	-1236.424194
7825.188457	134.768555	293.540039	-1239.580322
7825.191814	122.085915	294.066071	-1243.437622
7825.195123	109.461723	294.533630	-1244.606567
7825.198438	95.960846	295.585663	-1246.301514
7825.201747	82.109299	296.637634	-1247.879639
7825.205133	68.257751	296.403870	-1248.054932
7825.208471	54.172417	297.105225	-1249.925171
7825.211772	39.151958	297.338989	-1251.210937
7825.215525	23.722385	297.105225	-1248.347046
7825.218866	9.052601	296.929871	-1249.048462
7825.222202	-5.500290	296.812988	-1248.347046
7825.225477	-19.351837	294.825867	-1248.580933
7825.228782	-33.437172	293.189362	-1245.833984
7825.232066	-46.996498	290.734680	-1247.061401
7825.235878	-60.146698	288.046173	-1245.717041
7825.239165	-72.829338	285.299255	-1245.541748
7825.242444	-85.862656	281.500305	-1245.717041
7825.245721	-97.376389	277.409119	-1246.827515
7825.249049	-108.481003	272.265930	-1247.762695
7825.252419	-119.234955	267.590332	-1251.444702
7825.255790	-129.579773	262.388672	-1251.561646
7825.259102	-140.041489	256.836365	-1253.022827
7825.262810	-149.509644	250.348923	-1256.412598
7825.266130	-159.153122	244.212158	-1258.399658
7825.269402	-167.569260	237.432510	-1260.036133
7825.272742	-176.803635	231.120392	-1263.426025
7825.276137	-184.752197	224.106949	-1263.952026
7825.279436	-193.168320	217.444183	-1266.172974
7825.282759	-201.409119	210.313843	-1266.640503
7825.286059	-210.234360	203.884872	-1266.932739
7825.289828	-218.124481	197.397430	-1267.049561
7825.293146	-225.430161	191.026886	-1267.108032
7825.296418	-234.722977	184.539444	-1264.711914
7825.299773	-243.665085	178.753372	-1263.718262
7825.303074	-252.899490	174.019287	-1263.659790
7825.306428	-262.542969	168.233200	-1259.217896
7825.309767	-271.660400	164.083572	-1254.659180
7825.313498	-282.239014	160.109299	-1251.503174
7825.317093	-291.882507	156.544128	-1244.080688
7825.320394	-302.578003	152.920517	-1240.573853
7825.323727	-312.864380	150.232025	-1233.911133
7825.327057	-324.787231	147.718872	-1228.417358
7825.330392	-336.476318	145.381058	-1219.708862
7825.333727	-346.704285	143.569260	-1211.409668
7825.337062	-357.925781	140.296326	-1203.227295
7825.340429	-368.913452	138.367615	-1193.466919
7825.343725	-379.609009	135.854477	-1182.713013
7825.347053	-391.005798	133.575104	-1174.355347
7825.350395	-400.824646	131.704865	-1164.594971
7825.353738	-410.526611	128.490356	-1154.542358
7825.357483	-420.286987	125.684975	-1143.963745
7825.360814	-429.872009	122.587372	-1134.028076
7825.364169	-437.294556	118.846870	-1124.735107
7825.367499	-447.639404	115.047928	-1116.436035
7825.370863	-454.419067	110.313850	-1107.201538
7825.374157	-462.776733	106.281120	-1100.831055
7825.377489	-469.205750	101.430153	-1092.531738
7825.380814	-475.517822	95.936295	-1086.219727
7825.384569	-484.167725	90.150200	-1080.667358
7825.387917	-488.901794	84.071892	-1075.115112
7825.391256	-494.337219	77.292229	-1071.023926
7825.394668	-501.292175	71.097015	-1065.880859
7825.398005	-505.675598	64.200470	-1062.374023
7825.401327	-510.877258	57.596146	-1058.808838
7825.404565	-515.611328	50.232029	-1055.010010
7825.407905	-519.877808	42.926361	-1051.211060
7825.411225	-525.839233	36.205143	-1048.405640
7825.414586	-528.293945	28.957920	-1046.652222
7825.418397	-531.625366	21.301579	-1040.924561
7825.421321	-535.541199	14.638809	-1037.710083
7825.425070	-538.638794	7.859148	-1032.450073
7825.428392	-541.970154	3.125074	-1027.832764
7825.431768	-543.781982	-2.602570	-1022.339050
7825.435147	-549.626526	-8.213324	-1016.903564
7825.438441	-551.789001	-13.590296	-1008.721252
7825.441841	-554.711243	-17.564581	-1003.168945
7825.445144	-558.334900	-22.006430	-997.733459
7825.448490	-561.549377	-25.337812	-989.375854
7825.451784	-565.699036	-29.019873	-980.083069
7825.455558	-568.796570	-31.240793	-971.783813
7825.458848	-573.063110	-32.935707	-962.198669
7825.462155	-578.440125	-35.156631	-952.263062
7825.465454	-579.842773	-36.325539	-943.788391
7825.468755	-583.583252	-38.137344	-931.339600
7825.472177	-587.206909	-38.663353	-922.105164
7825.475492	-591.064270	-39.832260	-911.643494
7825.479249	-592.583862	-40.884277	-900.538879
7825.482540	-596.850342	-41.527176	-888.499146
7825.485877	-598.253052	-42.286964	-877.569824
7825.489199	-601.292175	-43.864998	-867.575684
7825.492527	-603.104004	-43.981888	-856.412659
7825.495869	-603.396240	-45.326126	-846.769226
7825.499185	-603.863831	-47.488602	-838.411499
7825.502966	-606.318542	-49.417297	-828.651123
7825.506275	-607.370544	-51.462891	-820.410339
7825.509601	-609.649902	-54.677383	-813.338440
7825.512978	-609.942078	-57.424309	-807.318542
7825.516297	-610.643494	-60.521919	-801.415527
7825.519580	-613.039734	-63.853302	-796.272400
7825.522968	-613.156616	-68.119812	-791.304504
7825.526250	-614.500854	-72.736992	-786.979553
7825.529617	-615.494446	-76.477493	-783.180603
7825.533392	-615.377502	-81.620689	-779.673889
7825.537034	-616.137329	-86.705437	-777.043823
7825.540372	-618.358215	-91.790184	-774.998230
7825.543707	-617.072449	-96.524246	-772.075989
7825.547036	-617.656921	-101.959671	-769.562805
7825.550372	-618.416687	-106.459961	-767.692566
7825.553704	-617.832214	-112.596725	-765.237854
7825.557040	-618.533569	-116.863235	-762.549438
7825.560373	-615.669800	-121.071304	-760.211548
7825.563697	-617.130920	-125.045578	-756.880188
7825.567036	-617.540039	-128.902985	-753.139709
7825.570364	-616.604919	-132.701935	-750.392761
7825.573699	-616.312683	-135.448868	-744.314453
7825.577094	-616.838623	-138.371140	-739.989502
7825.580365	-616.312683	-140.533600	-737.067261
7825.583697	-615.786682	-143.163651	-731.514954
7825.587030	-616.604919	-143.748108	-726.663940
7825.590798	-617.247803	-145.092346	-721.111633
7825.594123	-615.786682	-145.443024	-715.033325
7825.597452	-616.371094	-146.787262	-708.662781
7825.600790	-615.494446	-145.969025	-702.993591
7825.604121	-616.371094	-146.436584	-697.032166
7825.607465	-616.312683	-145.969025	-689.375854
7825.610816	-616.780212	-145.735245	-683.940430
7825.614170	-616.078918	-144.332550	-678.154297
7825.617961	-615.085327	-143.981888	-670.965515
7825.621217	-615.202209	-143.864990	-665.062561
7825.624548	-613.565735	-143.046753	-659.744019
7825.627875	-614.442383	-142.929855	-653.899475
7825.631229	-615.260681	-142.871429	-647.821167
7825.634572	-613.390381	-142.929855	-643.671570
7825.637967	-612.338379	-143.397430	-639.405029
7825.641290	-611.403259	-144.624786	-635.021667
7825.644608	-609.942078	-145.618347	-633.443604
7825.647877	-610.643494	-147.722382	-630.872009
7825.651664	-609.006958	-149.183517	-628.066650
7825.655070	-608.714783	-151.462891	-626.137939
7825.658384	-609.766785	-154.209808	-626.021057
7825.661701	-607.954956	-157.365875	-624.852173
7825.664995	-608.364136	-161.573929	-624.267700
7825.668318	-607.545837	-165.314438	-625.319763
7825.671656	-606.435425	-168.412033	-625.495056
7825.675034	-608.188782	-172.327881	-625.319763
7825.678433	-607.838135	-177.003494	-626.313293
7825.681746	-608.422546	-180.977798	-626.488586
7825.685117	-606.786072	-185.010529	-627.540649
7825.688459	-605.500305	-188.809464	-628.826416
7825.691835	-605.675598	-192.491531	-629.352417
7825.695155	-603.805359	-196.232025	-629.703125
7825.698886	-601.759766	-199.972534	-630.404419
7825.702188	-602.694885	-203.362366	-629.936890
7825.705470	-602.344238	-205.992416	-629.878418
7825.708841	-600.941528	-208.739334	-629.703125
7825.712120	-601.409119	-210.200470	-629.703125
7825.715438	-600.707764	-211.953827	-628.592651
7825.719198	-599.480408	-213.414948	-627.832825
7825.722597	-598.779053	-214.642303	-627.014648
7825.725857	-598.837524	-214.759201	-626.313293
7825.729142	-599.188171	-215.811234	-623.858582
7825.732430	-599.188171	-216.337234	-622.105225
7825.736145	-599.129700	-215.811234	-620.644104
7825.739497	-599.597290	-214.876099	-618.832275
7825.742800	-599.421936	-215.168335	-618.598511
7825.746083	-599.129700	-214.642303	-615.968506
7825.749359	-599.597290	-213.882523	-614.390442
7825.752651	-600.590881	-211.895401	-613.864441
7825.756424	-598.603760	-212.187607	-612.169495
7825.759697	-599.889526	-211.603165	-611.818848
7825.762986	-599.305054	-210.960266	-611.117493
7825.766259	-599.363525	-210.901810	-610.474609
7825.770025	-597.610168	-210.609573	-610.591492
7825.773686	-598.486816	-211.836929	-611.351257
7825.777011	-598.311462	-212.070724	-612.695496
7825.780343	-597.610168	-213.356522	-613.747498
7825.783687	-598.486816	-214.642303	-615.676208
7825.787016	-596.616577	-217.038589	-618.247803
7825.790347	-597.668579	-219.317932	-620.936340
7825.793686	-597.434814	-221.831085	-623.215698
7825.797015	-596.967285	-225.162476	-627.131531
7825.800347	-598.545288	-228.902985	-630.579834
7825.803679	-596.967285	-232.585052	-634.495667
7825.807025	-596.967285	-236.734665	-639.288147
7825.810344	-595.330750	-241.351852	-643.554626
7825.813681	-597.025696	-244.800125	-647.938049
7825.817015	-594.278748	-249.767960	-652.789062
7825.820766	-594.161926	-254.326706	-657.230896
7825.824111	-593.460510	-258.651642	-661.438965
7825.827435	-591.882507	-263.093506	-665.471680
7825.830804	-591.122742	-266.424866	-668.627686
7825.834098	-589.486267	-270.808289	-672.543518
7825.837458	-589.486267	-273.672119	-677.102295
7825.840796	-587.966675	-276.711243	-680.901245
7825.844128	-588.960205	-279.925751	-684.349487
7825.847507	-586.505493	-282.672699	-686.745789
7825.851198	-585.745789	-284.893616	-691.246094
7825.854552	-585.511963	-286.179413	-693.174744
7825.857856	-586.563965	-287.932800	-696.798401
7825.861219	-586.914612	-288.809448	-700.246704
7825.864546	-586.680908	-289.160126	-703.811829
7825.867924	-586.856201	-289.978363	-706.149658
7825.871279	-586.914612	-290.212128	-709.422607
7825.874562	-586.680908	-289.744568	-712.169495
7825.878319	-587.440613	-289.803040	-716.202209
7825.881658	-589.836914	-288.400360	-719.124512
7825.885053	-588.083557	-288.751007	-722.397461
7825.888357	-589.720032	-287.640564	-725.962585
7825.891743	-587.265320	-287.114532	-730.930481
7825.895077	-588.025085	-286.880768	-735.956787
7825.898385	-587.791382	-287.114532	-739.346619
7825.901735	-586.856201	-286.822296	-744.080627
7825.905033	-586.622437	-287.874329	-749.048523
7825.908428	-587.265320	-288.166565	-755.185303
7825.911735	-584.401489	-289.861481	-761.438965
7825.915504	-584.459900	-291.264160	-767.575684
7825.918863	-583.933960	-292.433044	-773.654053
7825.922181	-584.050842	-295.647552	-782.128601
7825.925494	-582.940369	-298.745178	-788.090027
7825.928802	-580.485657	-302.485657	-796.681519
7825.932197	-579.667419	-306.284637	-805.798950
7825.935476	-577.504944	-311.603149	-813.689087
7825.938838	-574.231995	-315.752747	-821.988281
7825.942583	-573.647522	-319.902374	-830.930481
7825.945898	-570.900635	-324.402679	-840.106384
7825.949172	-568.387451	-329.662750	-848.464050
7825.952539	-565.406738	-335.098175	-857.406189
7825.955894	-561.783142	-340.182922	-865.939209
7825.959201	-559.971313	-343.864960	-875.232117
7825.962947	-556.289307	-349.358826	-882.596191
7825.966249	-551.321411	-354.034485	-891.070740
7825.969616	-550.853882	-357.599609	-898.551697
7825.973013	-546.528931	-360.931030	-906.734070
7825.976323	-542.437744	-363.794830	-913.221497
7825.979623	-539.866150	-366.015778	-920.877869
7825.982953	-537.119202	-369.931610	-928.826416
7825.986238	-534.489136	-370.457611	-936.190552
7825.989690	-532.326721	-373.087646	-943.437744
7825.993023	-530.456482	-374.373444	-952.555237
7825.996771	-528.410889	-374.724121	-960.445374
7826.000327	-525.430176	-374.899475	-967.575684
7826.003660	-523.267639	-374.899475	-975.758057
7826.006989	-522.624756	-375.250122	-983.881897
7826.010322	-520.754517	-374.198120	-990.895447
7826.013655	-518.884277	-373.146088	-999.019287
7826.016996	-516.838623	-372.210968	-1008.662781
7826.020326	-514.267090	-371.334290	-1016.260681
7826.023653	-510.877258	-368.879578	-1025.436523
7826.026987	-508.656311	-368.002899	-1034.086426
7826.030317	-505.909424	-366.950897	-1042.911743
7826.033655	-500.415527	-365.781982	-1051.327881
7826.037011	-497.610168	-364.437744	-1061.322021
7826.040767	-491.765625	-364.496185	-1072.368164
7826.044111	-486.797791	-364.671509	-1081.018066
7826.047446	-482.063660	-364.671509	-1089.960205
7826.050752	-476.277588	-364.963745	-1100.714233
7826.054075	-471.251343	-366.074219	-1112.110962
7826.057411	-464.588501	-368.002899	-1125.962524
7826.060767	-457.049133	-369.405579	-1134.963135
7826.064070	-449.860291	-371.918762	-1144.957275
7826.067416	-440.976624	-375.074799	-1156.704834
7826.071181	-433.028076	-378.464630	-1167.283447
7826.074572	-424.495056	-381.912903	-1178.738647
7826.077915	-415.903564	-385.478088	-1189.025146
7826.081196	-406.552307	-388.224976	-1198.785522
7826.084496	-397.551697	-392.374634	-1208.954956
7826.087835	-387.732910	-395.179993	-1218.423096
7826.091198	-377.095886	-399.095825	-1226.663818
7826.094522	-367.627686	-401.784332	-1233.794189
7826.097940	-358.393311	-404.180573	-1243.262329
7826.101277	-347.873169	-406.109283	-1251.444702
7826.104583	-339.223267	-408.739349	-1258.808838
7826.108250	-329.872009	-408.622406	-1266.991211
7826.111649	-319.936279	-410.083527	-1275.056641
7826.115095	-310.994141	-410.141998	-1280.667358
7826.118405	-301.876709	-410.667999	-1288.849731
7826.121724	-293.869629	-410.025116	-1295.804810
7826.125101	-285.628845	-408.797760	-1302.584473
7826.128410	-276.978943	-407.336609	-1312.227905
7826.131738	-269.264160	-404.823486	-1318.013916
7826.135081	-261.900085	-402.076538	-1324.910522
7826.138398	-253.016373	-398.686707	-1333.794189
7826.142182	-245.301590	-395.530670	-1341.450562
7826.145478	-236.417892	-391.439484	-1347.295044
7826.148900	-227.826431	-386.354736	-1356.587891
7826.152214	-219.527176	-382.438904	-1361.906372
7826.155550	-209.766785	-376.711243	-1367.575684
7826.158926	-200.649338	-371.568054	-1375.232056
7826.162255	-191.005844	-366.892456	-1381.193481
7826.165560	-180.368774	-361.573914	-1386.511841
7826.168913	-169.556396	-356.255402	-1392.940918
7826.172247	-158.568680	-352.281097	-1397.032104
7826.175574	-146.528931	-348.014587	-1401.473877
7826.179329	-133.378723	-343.864960	-1407.961426
7826.182635	-119.994751	-340.475128	-1412.987671
7826.185987	-107.019882	-336.851532	-1413.805908
7826.189272	-93.518997	-333.987732	-1419.650513
7826.192651	-78.790771	-331.416107	-1421.579224
7826.195942	-64.004089	-328.844543	-1424.267700
7826.199286	-48.983635	-327.617187	-1427.072998
7826.203079	-34.372299	-326.682037	-1430.988892
7826.206390	-19.059612	-325.863800	-1431.105713
7826.209737	-4.097603	-324.928680	-1432.391602
7826.213080	10.805964	-323.058411	-1431.222656
7826.216404	26.586208	-322.532410	-1431.807007
7826.219760	41.781998	-321.947968	-1431.222656
7826.223051	56.451782	-320.954407	-1429.235474
7826.226381	70.186447	-319.376373	-1427.482178
7826.229706	84.505554	-318.967255	-1423.566284
7826.233446	98.473991	-317.739899	-1421.637573
7826.236964	110.630630	-314.934509	-1419.124390
7826.240298	123.196381	-314.408539	-1415.383911
7826.243633	136.112793	-310.083557	-1413.104492
7826.246969	147.100525	-308.154877	-1408.487427
7826.250301	159.783173	-303.187012	-1406.558716
7826.253657	170.303329	-299.271149	-1403.110352
7826.256965	181.174179	-295.472229	-1401.473877
7826.260303	191.928116	-290.270599	-1397.967285
7826.263634	202.565170	-284.075378	-1396.681396
7826.266966	212.910004	-278.055511	-1394.577393
7826.270351	222.378143	-271.334290	-1391.070679
7826.273634	232.547638	-265.022186	-1388.791260
7826.277404	242.892456	-257.541199	-1385.518311
7826.280722	252.535934	-248.891281	-1381.310303
7826.284091	262.822327	-241.702499	-1375.232056
7826.287390	272.816498	-233.987732	-1370.497925
7826.290721	282.050842	-226.389832	-1365.179321
7826.294057	292.337219	-217.447678	-1360.328369
7826.297402	303.091187	-209.732910	-1353.548706
7826.300738	312.909973	-201.433655	-1345.541748
7826.304560	323.663940	-194.186447	-1336.774902
7826.307824	334.943909	-187.406784	-1329.936768
7826.311136	345.347168	-180.218002	-1320.877808
7826.314511	355.166016	-174.431900	-1311.526611
7826.317838	366.679749	-167.593796	-1302.935181
7826.321171	378.018127	-162.567505	-1292.648682
7826.324568	388.888977	-158.417877	-1282.537598
7826.327917	399.701355	-152.924026	-1273.946167
7826.331243	410.630615	-149.300400	-1263.075317
7826.334895	421.150757	-145.852142	-1251.152466
7826.338280	431.028076	-143.280548	-1242.327271
7826.341646	441.139099	-140.007599	-1230.813477
7826.344972	450.665710	-138.254242	-1219.299805
7826.348351	460.426086	-135.857971	-1207.610718
7826.351653	468.433044	-133.344833	-1197.499634
7826.354943	476.206360	-131.416122	-1183.998779
7826.358309	483.278198	-129.838104	-1172.777222
7826.361667	491.168335	-127.149612	-1163.367554
