time (s)	coil I (A)	last det (V)	int current (uC)
6562.221619	1.101097	0.106959	582.480530
6562.222702	1.533904	0.106959	2243.698242
6562.223636	1.509159	0.106959	3653.252686
6562.224500	1.469982	0.106959	4923.316895
6562.225588	1.424538	0.106959	6473.214844
6562.226615	0.386217	0.106959	6869.859863
6562.227489	0.095746	0.106959	6953.541504
6562.228355	0.094915	0.106959	7035.737305
6562.229436	0.094988	0.106959	7138.418945
6562.230355	0.094922	0.106959	7225.652344
6562.231232	0.094991	0.106959	7308.959961
6562.232204	0.095046	0.106959	7401.345215
6562.233218	0.094933	0.106959	7497.606934
6562.234107	0.094984	0.106959	7582.047852
6562.234968	0.095068	0.106959	7663.901855
6563.192354	1.115515	0.176871	567.797180
6563.193312	1.532952	0.176871	2036.364990
6563.194174	1.517765	0.176871	3344.678223
6563.195260	1.470688	0.176871	4941.845703
6563.196295	1.426677	0.176871	6418.456543
6563.197181	0.617853	0.176871	6965.874023
6563.198110	0.099221	0.176871	7058.050293
6563.199178	0.094966	0.176871	7159.473633
6563.200112	0.095010	0.176871	7248.212891
6563.200983	0.094955	0.176871	7330.918457
6563.202011	0.094966	0.176871	7428.543457
6563.203031	0.094929	0.176871	7525.371094
6563.203925	0.094918	0.176871	7610.228027
6563.204874	0.094929	0.176871	7700.315918
6563.205915	0.094911	0.176871	7799.118164
6563.206860	0.094951	0.176871	7888.847168
6564.240823	1.022585	0.135448	430.508453
6564.241738	1.522881	0.135448	1823.944458
6564.242802	1.516003	0.135448	3436.972168
6564.243691	1.476541	0.135448	4749.616699
6564.244553	1.438967	0.135448	5990.006836
6564.245585	0.861687	0.135448	6879.267578
6564.246561	0.103363	0.135448	6980.149902
6564.247432	0.094812	0.135448	7062.730957
6564.248296	0.094893	0.135448	7144.718262
6564.249386	0.094904	0.135448	7248.163086
6564.250276	0.094893	0.135448	7332.617676
6564.251158	0.094929	0.135448	7416.345215
6564.252152	0.094973	0.135448	7510.748535
6564.253152	0.095002	0.135448	7605.750977
6564.254044	0.095043	0.135448	7690.529297
6564.254905	0.095024	0.135448	7772.345215
6565.203396	1.036864	0.159267	451.035797
6565.204263	1.523415	0.159267	1771.836914
6565.205338	1.516110	0.159267	3401.654785
6565.206334	1.472468	0.159267	4868.233398
6565.207219	1.434591	0.159267	6137.846680
6565.208216	0.754753	0.159267	6890.335937
6565.209267	0.098456	0.159267	6993.812988
6565.210166	0.094816	0.159267	7079.052246
6565.211028	0.094937	0.159267	7160.887695
6565.212118	0.094988	0.159267	7264.424316
6565.213099	0.094922	0.159267	7357.542480
6565.213956	0.094999	0.159267	7438.956543
6565.214948	0.094984	0.159267	7533.180664
6565.215986	0.094929	0.159267	7631.717285
6565.216881	0.094955	0.159267	7716.701660
6565.217751	0.094955	0.159267	7799.312500
6566.287302	1.031748	0.135702	444.683411
6566.288180	1.524987	0.135702	1783.621582
6566.289121	1.521295	0.135702	3215.160400
