crossing time (s)	slope (V/s)	crossing number
6983.487538	6.474988	5924
6984.500026	5.744668	5925
6985.510431	5.614166	5926
6986.529690	3.625677	5927
6987.549828	4.476120	5928
6988.527167	1.829835	5929
6989.543385	-0.189594	5930
6990.592782	7.162765	5931
6991.612260	5.640245	5932
6992.610617	3.376698	5933
6993.613770	6.102085	5934
6994.644549	6.412807	5935
6995.661513	8.210125	5936
6996.651772	5.333769	5937
6997.679082	8.076697	5938
6998.713429	3.929952	5939
6999.685110	7.053189	5940
7000.747859	3.043214	5941
7001.723019	4.111524	5942
7002.757903	4.832005	5943
7003.758798	4.698476	5944
7004.779810	6.554392	5945
7005.785953	6.507568	5946
7006.813454	4.133575	5947
7007.807994	4.431253	5948
7008.847301	5.523059	5949
7009.827746	5.508289	5950
7010.874887	5.878459	5951
7011.869621	6.516928	5952
7012.876913	6.177995	5953
7013.918601	5.693105	5954
7014.911512	5.843151	5955
7015.914297	5.816508	5956
7016.959728	5.783361	5957
7017.960131	6.053005	5958
7018.956068	5.594974	5959
7019.987265	6.285302	5960
7021.013531	5.553017	5961
7022.003909	5.709904	5962
7023.013133	6.297148	5963
7024.045990	7.702113	5964
7025.067997	5.782896	5965
7026.058127	6.263721	5966
7027.067275	6.559786	5967
7028.100773	7.161155	5968
7029.122851	6.061790	5969
7030.111279	6.707264	5970
7031.126770	6.636859	5971
7032.159500	7.263088	5972
7033.171432	6.498406	5973
7034.159528	6.859354	5974
7035.193420	7.122519	5975
7036.213939	6.683715	5976
7037.208214	6.511918	5977
7038.226297	7.725010	5978
7039.260084	7.356440	5979
7040.245301	7.572705	5980
7041.270518	6.829913	5981
7042.292128	7.629207	5982
7043.284352	6.753075	5983
7044.323260	7.781752	5984
7045.321940	7.702237	5985
7046.335716	7.985391	5986
7047.358867	7.351206	5987
7048.353809	6.997807	5988
7049.391660	7.624994	5989
7050.378066	7.611333	5990
7051.417544	7.591048	5991
7052.407328	7.339230	5992
7053.443184	8.274603	5993
7054.438346	7.755608	5994
7055.460598	8.061019	5995
7056.469832	8.079262	5996
7057.476053	7.371297	5997
7058.509702	8.195579	5998
7059.502000	7.085159	5999
7060.526068	8.773397	6000
7061.543752	8.047197	6001
7062.537278	8.969356	6002
7063.574660	8.735652	6003
7064.575943	8.054707	6004
7065.582454	8.063435	6005
7066.615759	9.126359	6006
7067.617226	7.648456	6007
7068.619921	9.323195	6008
7069.656016	9.106987	6009
7070.654906	8.302370	6010
7071.661086	8.493858	6011
7072.692306	9.497969	6012
7073.698539	7.963269	6013
7074.698664	9.204941	6014
7075.734635	9.249307	6015
7076.735280	8.469389	6016
7077.739861	8.841181	6017
7078.771764	9.594007	6018
7079.774450	8.173994	6019
7080.781679	9.707224	6020
7081.814951	9.054090	6021
7082.803153	8.763270	6022
7083.830254	9.200260	6023
7084.846136	8.784922	6024
7085.845729	8.606381	6025
7086.879042	9.849831	6026
7087.873150	8.459304	6027
7088.899273	9.747478	6028
7089.908017	8.543944	6029
7090.920619	9.274336	6030
7091.941384	8.990068	6031
7092.941859	9.588901	6032
7093.970235	8.651454	6033
7094.963814	9.182763	6034
7095.995953	8.736932	6035
7096.990588	9.546620	6036
7098.019452	8.798911	6037
7099.020975	9.692400	6038
7100.037659	8.451323	6039
7101.054235	9.990570	6040
7102.053676	8.739144	6041
7103.085362	9.176870	6042
7104.075552	8.638417	6043
7105.107916	8.985408	6044
7106.110214	8.512568	6045
7107.118453	8.857537	6046
7108.152050	9.081748	6047
7109.136675	9.212238	6048
7110.173648	9.056266	6049
7111.176168	9.349418	6050
7112.181481	8.466742	6051
7113.215311	9.118724	6052
7114.205728	8.403377	6053
7115.226718	8.809294	6054
7116.250097	8.913364	6055
7117.238390	8.937190	6056
7118.276346	8.898572	6057
7119.274897	9.218327	6058
7120.284491	8.451310	6059
7121.314636	9.106821	6060
7122.306238	8.392313	6061
7123.334993	8.776056	6062
7124.343908	8.823447	6063
7125.344036	8.726040	6064
7126.380747	8.743696	6065
7127.364921	8.887874	6066
7128.405288	8.568720	6067
7129.396133	9.004898	6068
7130.423431	8.609060	6069
7131.429485	9.343555	6070
7132.440120	8.287497	6071
7133.459701	9.274388	6072
7134.460591	8.310470	6073
7135.487799	9.290124	6074
7136.484866	8.219343	6075
7137.513385	9.111392	6076
7138.510474	8.152704	6077
7139.537739	9.270816	6078
7140.538214	8.252532	6079
7141.559171	9.072365	6080
7142.569191	8.094221	6081
7143.578339	9.066115	6082
7144.601993	8.275167	6083
7145.597431	9.061948	6084
7146.633334	8.379296	6085
7147.618419	8.530032	6086
7148.657708	8.483609	6087
7149.650303	8.153636	6088
7150.670540	8.636804	6089
7151.689089	8.230595	6090
7152.684338	8.321955	6091
7153.720067	8.679381	6092
7154.713515	7.853213	6093
7155.738009	9.029740	6094
7156.751535	7.987916	6095
7157.748294	8.977297	6096
7158.785191	8.246099	6097
7159.770964	8.329734	6098
7160.804344	8.375630	6099
7161.809987	8.041346	6100
7162.815215	8.463759	6101
7163.845378	8.252934	6102
7164.836335	7.920840	6103
7165.872692	8.797951	6104
7166.863845	7.795318	6105
7167.890872	8.775708	6106
7168.898455	7.763332	6107
7169.906541	8.837027	6108
7170.930866	7.921414	6109
7171.926701	8.692951	6110
7172.961660	8.115147	6111
7173.948855	8.291219	6112
7174.989282	8.230538	6113
7175.972905	8.420774	6114
7177.013359	8.035465	6115
7177.998474	8.248461	6116
