time (s)	coil I (A)	last det (V)	int current (uC)
6986.712535	1.055204	0.774307	450.572083
6986.713529	1.525627	0.774307	1967.045898
6986.714457	1.516088	0.774307	3373.975098
6986.715371	1.475819	0.774307	4722.874023
6986.716256	1.437572	0.774307	5995.125000
6986.717282	0.850964	0.774307	6868.214355
6986.718177	0.105890	0.774307	6962.985840
6986.719049	0.094969	0.774307	7045.799316
6986.719971	0.095145	0.774307	7133.523437
6986.720955	0.095068	0.774307	7227.070801
6986.721878	0.095068	0.774307	7314.818848
6986.722748	0.094995	0.774307	7397.464844
6986.723743	0.095072	0.774307	7492.061523
6986.724643	0.095068	0.774307	7577.623047
6986.725544	0.095142	0.774307	7663.345703
6986.726419	0.095061	0.774307	7746.523926
6987.723815	1.124810	0.634166	579.276917
6987.724699	1.531209	0.634166	1932.865234
6987.725576	1.519702	0.634166	3265.644043
6987.726506	1.479152	0.634166	4641.254883
6987.727496	1.435767	0.634166	6062.664062
6987.728415	0.922401	0.634166	6910.350586
6987.729290	0.113232	0.634166	7009.428711
6987.730389	0.095039	0.634166	7113.876465
6987.731286	0.095050	0.634166	7199.136230
6987.732161	0.095021	0.634166	7282.279297
6987.733023	0.095083	0.634166	7364.240723
6987.734080	0.095076	0.634166	7464.735840
6987.734971	0.094999	0.634166	7549.379883
6987.735847	0.095072	0.634166	7632.663086
6987.736847	0.095032	0.634166	7727.694824
6987.737773	0.095006	0.634166	7815.670410
6988.708788	1.022150	0.706744	428.280731
6988.709825	1.530007	0.706744	2014.898437
6988.710803	1.513550	0.706744	3495.150146
6988.711679	1.474611	0.706744	4786.909180
6988.712569	1.435129	0.706744	6064.174316
6988.713672	0.697375	0.706744	6833.379395
6988.714552	0.100173	0.706744	6921.531738
6988.715410	0.095050	0.706744	7003.084473
6988.716473	0.095065	0.706744	7104.138184
6988.717444	0.094944	0.706744	7196.328613
6988.718307	0.094991	0.706744	7278.306152
6988.719181	0.095046	0.706744	7361.376465
6988.720276	0.095010	0.706744	7465.412109
6988.721180	0.094973	0.706744	7551.268066
6988.722051	0.095065	0.706744	7634.069336
6988.723108	0.095061	0.706744	7734.548828
6989.708224	1.034077	0.617001	443.619110
6989.709254	1.529546	0.617001	2019.051392
6989.710307	1.510671	0.617001	3609.788330
6989.711194	1.471351	0.617001	4914.876953
6989.712127	1.430966	0.617001	6249.967773
6989.713209	0.564463	0.617001	6860.716797
6989.714140	0.096552	0.617001	6950.606445
6989.714997	0.095145	0.617001	7032.145996
6989.716036	0.095193	0.617001	7131.051270
6989.717071	0.095105	0.617001	7229.484863
6989.717959	0.095061	0.617001	7313.898926
6989.718825	0.095160	0.617001	7396.307617
6989.719885	0.095079	0.617001	7497.091797
6989.720822	0.095017	0.617001	7586.123047
6989.721700	0.095072	0.617001	7669.596191
6989.722638	0.095171	0.617001	7758.866699
6990.764483	1.032616	0.645582	441.959656
6990.765444	1.524496	0.645582	1907.000244
6990.766502	1.513059	0.645582	3507.816650
6990.767432	1.472029	0.645582	4876.803711
6990.768293	1.433987	0.645582	6111.466309
6990.769369	0.685364	0.645582	6848.917969
6990.770380	0.097083	0.645582	6947.068359
6990.771249	0.095098	0.645582	7029.708008
6990.772211	0.095145	0.645582	7121.237793
6990.773239	0.095145	0.645582	7219.047363
6990.774154	0.095112	0.645582	7306.075195
6990.775022	0.095028	0.645582	7388.559570
6990.776102	0.095164	0.645582	7491.336426
6990.777084	0.095035	0.645582	7584.661133
6990.777975	0.095028	0.645582	7669.331055
6990.778941	0.095120	0.645582	7761.216797
6991.780320	1.072873	0.680991	491.376038
6991.781193	1.527418	0.680991	1824.812256
6991.782169	1.518248	0.680991	3306.622559
6991.783232	1.472230	0.680991	4871.603516
6991.784138	1.432753	0.680991	6169.677734
6991.785013	0.847064	0.680991	6910.858887
6991.786107	0.099254	0.680991	7019.442871
6991.787077	0.095024	0.680991	7111.616699
6991.787958	0.095006	0.680991	7195.316895
6991.788956	0.095032	0.680991	7290.158691
6991.790014	0.095035	0.680991	7390.706055
6991.790899	0.094962	0.680991	7474.747559
6991.791782	0.095072	0.680991	7558.696289
6991.792862	0.095054	0.680991	7661.354492
6991.793833	0.095032	0.680991	7753.630371
6991.794695	0.095054	0.680991	7835.566895
6992.777711	1.092543	0.819154	521.142883
6992.778645	1.530714	0.819154	1950.829834
6992.779572	1.517153	0.819154	3357.230957
6992.780454	1.478291	0.819154	4661.083496
6992.781372	1.438718	0.819154	5981.827148
6992.782345	0.956462	0.819154	6912.464844
6992.783260	0.114397	0.819154	7017.138184
6992.784120	0.094955	0.819154	7098.799316
6992.785045	0.095024	0.819154	7186.696777
6992.785994	0.094984	0.819154	7276.836914
6992.786883	0.095006	0.819154	7361.297363
6992.787960	0.094984	0.819154	7463.595215
6992.788919	0.095002	0.819154	7554.702637
6992.789845	0.095068	0.819154	7642.735840
6992.790706	0.095028	0.819154	7724.555176
6992.791669	0.094966	0.819154	7816.007324
6993.779160	1.050070	0.765143	468.331024
6993.780036	1.525950	0.765143	1805.062988
6993.780945	1.520969	0.765143	3187.624023
6993.781912	1.479741	0.765143	4618.533691
6993.782846	1.438546	0.765143	5962.135742
6993.783731	1.063997	0.765143	6903.772461
6993.784685	0.116752	0.765143	7015.153809
6993.785632	0.095002	0.765143	7105.121094
6993.786547	0.095043	0.765143	7192.084961
6993.787408	0.095013	0.765143	7273.891602
6993.788373	0.094995	0.765143	7365.562012
6993.789329	0.094991	0.765143	7456.374023
6993.790214	0.094995	0.765143	7540.444824
6993.791142	0.094977	0.765143	7628.583496
6993.792048	0.094973	0.765143	7714.629395
6993.792986	0.094984	0.765143	7803.724609
6994.812976	1.142201	0.778174	613.361816
6994.813877	1.532710	0.778174	1994.333496
6994.814745	1.516183	0.778174	3310.380371
6994.815861	1.469286	0.778174	4950.103516
6994.816829	1.428292	0.778174	6332.690430
6994.817710	0.718103	0.778174	6965.339355
6994.818756	0.097848	0.778174	7067.688477
6994.819795	0.095017	0.778174	7166.411133
6994.820686	0.095028	0.778174	7251.081055
6994.821576	0.095083	0.778174	7335.705078
6994.822652	0.095131	0.778174	7438.065430
6994.823600	0.094988	0.778174	7528.113770
6994.824459	0.095039	0.778174	7609.752441
6994.825501	0.095098	0.778174	7708.844238
6994.826523	0.094948	0.778174	7805.880371
6994.827402	0.095024	0.778174	7889.406738
6995.828660	1.029093	0.654980	430.160889
6995.829725	1.532677	0.654980	2062.461914
6995.830622	1.515527	0.654980	3421.890137
6995.831502	1.476636	0.654980	4721.329590
6995.832440	1.436396	0.654980	6068.669434
6995.833441	0.833617	0.654980	6903.120117
6995.834358	0.104191	0.654980	6998.663086
6995.835222	0.094900	0.654980	7080.656738
6995.836264	0.094948	0.654980	7179.591797
6995.837136	0.095035	0.654980	7262.462891
6995.838008	0.094977	0.654980	7345.282715
6995.838867	0.094969	0.654980	7426.861328
6995.839914	0.094988	0.654980	7526.313477
6995.840802	0.095002	0.654980	7610.675781
6995.841677	0.095002	0.654980	7693.802734
6995.842667	0.095021	0.654980	7787.873047
6996.816367	1.077964	0.921236	507.720978
6996.817243	1.526814	0.921236	1845.209961
6996.818106	1.520977	0.921236	3157.812744
6996.819170	1.475973	0.921236	4728.248047
6996.820115	1.434880	0.921236	6084.209961
6996.820997	0.962992	0.921236	6933.568848
6996.821954	0.118594	0.921236	7047.062988
6996.822984	0.095035	0.921236	7144.949219
6996.823860	0.095076	0.921236	7228.235352
6996.824725	0.095112	0.921236	7310.507324
6996.825746	0.095065	0.921236	7407.568359
6996.826700	0.094988	0.921236	7498.186523
6996.827575	0.095017	0.921236	7581.326660
6996.828482	0.095090	0.921236	7667.573730
6996.829555	0.095035	0.921236	7769.546875
6996.830446	0.095083	0.921236	7854.265625
6997.847482	1.030499	0.601794	436.931732
6997.848532	1.531175	0.601794	2044.666016
6997.849564	1.510510	0.601794	3603.512695
6997.850455	1.470817	0.601794	4914.010254
6997.851406	1.430420	0.601794	6274.339844
6997.852446	0.575134	0.601794	6872.479492
6997.853372	0.096742	0.601794	6962.062500
6997.854235	0.094969	0.601794	7044.020996
6997.855291	0.095057	0.601794	7144.401367
6997.856295	0.094980	0.601794	7239.761719
6997.857175	0.095028	0.601794	7323.386230
6997.858148	0.095094	0.601794	7415.912598
6997.859198	0.095035	0.601794	7515.699707
6997.860110	0.094999	0.601794	7602.338379
6997.860966	0.095068	0.601794	7683.716797
6997.862008	0.095153	0.601794	7782.865723
6998.870966	1.041687	0.544765	437.508545
6998.872068	1.532087	0.544765	2125.868896
6998.873062	1.509796	0.544765	3626.606201
6998.873941	1.470835	0.544765	4919.470215
6998.874929	1.428475	0.544765	6330.803711
6998.875990	0.502310	0.544765	6863.753906
6998.876876	0.096350	0.544765	6949.120117
6998.877765	0.094926	0.544765	7033.508789
6998.878857	0.094973	0.544765	7137.219238
6998.879815	0.094937	0.544765	7228.168457
6998.880685	0.094944	0.544765	7310.769531
6998.881709	0.095050	0.544765	7408.100586
6998.882749	0.095010	0.544765	7506.910645
6998.883648	0.095024	0.544765	7592.337402
6998.884572	0.095120	0.544765	7680.228027
6998.885639	0.095134	0.544765	7781.736328
6999.847405	1.088943	0.734185	518.336792
6999.848368	1.530846	0.734185	1992.541382
6999.849302	1.515553	0.734185	3408.067871
6999.850170	1.477061	0.734185	4690.156250
6999.851142	1.435444	0.734185	6085.408203
6999.852082	0.893104	0.734185	6924.926270
6999.852945	0.111848	0.734185	7021.451172
6999.853902	0.094958	0.734185	7112.326660
6999.854830	0.095017	0.734185	7200.502441
6999.855748	0.095039	0.734185	7287.748535
6999.856618	0.094958	0.734185	7370.362305
6999.857579	0.095021	0.734185	7461.677246
6999.858523	0.094984	0.734185	7551.342285
6999.859412	0.095021	0.734185	7635.815918
6999.860328	0.095068	0.734185	7722.898437
6999.861267	0.094966	0.734185	7812.071289
7000.906681	1.045338	0.561829	441.132690
7000.907670	1.530883	0.561829	1955.175537
7000.908595	1.517274	0.561829	3358.654297
7000.909477	1.478375	0.561829	4662.581055
7000.910387	1.439077	0.561829	5972.141113
7000.911364	0.948453	0.561829	6898.780273
7000.912291	0.111669	0.561829	7002.297363
7000.913152	0.094933	0.561829	7084.034668
7000.914116	0.094995	0.561829	7175.609863
7000.915048	0.094969	0.561829	7264.121582
7000.915930	0.095061	0.561829	7347.965332
7000.916805	0.094944	0.561829	7431.041016
7000.917762	0.094988	0.561829	7521.944336
7000.918711	0.094973	0.561829	7612.073730
7000.919602	0.094980	0.561829	7696.701172
7000.920508	0.094988	0.561829	7782.760254
7001.879548	1.060551	0.674630	520.730347
7001.880463	1.530132	0.674630	1920.800903
7001.881390	1.517179	0.674630	3327.225586
7001.882270	1.478708	0.674630	4628.489258
7001.883197	1.437733	0.674630	5961.268066
7001.884151	0.951830	0.674630	6869.313477
7001.885067	0.112401	0.674630	6972.272949
7001.885930	0.094882	0.674630	7054.155762
7001.886892	0.095010	0.674630	7145.555176
7001.887843	0.094940	0.674630	7235.843262
7001.888732	0.095017	0.674630	7320.313477
7001.889654	0.094991	0.674630	7407.895508
7001.890559	0.094962	0.674630	7493.836426
7001.891497	0.094958	0.674630	7582.907715
7001.892383	0.095021	0.674630	7667.096191
7001.893297	0.094922	0.674630	7753.854980
7002.930170	1.062473	0.687855	494.050018
7002.931061	1.528063	0.687855	1855.553955
7002.931936	1.520958	0.687855	3186.392578
7002.932827	1.482338	0.687855	4507.155273
7002.933778	1.440751	0.687855	5877.309082
7002.934717	1.041735	0.687855	6855.498047
7002.935606	0.129346	0.687855	6970.486328
7002.936519	0.094977	0.687855	7057.200195
7002.937485	0.094944	0.687855	7148.916016
7002.938369	0.095006	0.687855	7232.901367
7002.939280	0.095032	0.687855	7319.475098
7002.940197	0.094973	0.687855	7406.565430
7002.941143	0.094966	0.687855	7496.403320
7002.942028	0.095017	0.687855	7580.493652
7002.942954	0.095039	0.687855	7668.500000
7002.943906	0.095010	0.687855	7758.949219
7003.925506	1.071537	0.800830	533.625366
7003.926418	1.530381	0.800830	1929.332642
7003.927332	1.517388	0.800830	3316.225098
7003.928219	1.478518	0.800830	4627.670410
7003.929181	1.436342	0.800830	6009.430664
7003.930121	0.924598	0.800830	6878.553223
7003.931052	0.108710	0.800830	6979.762207
7003.931913	0.094973	0.800830	7061.534180
7003.932873	0.095021	0.800830	7152.753906
7003.933827	0.094940	0.800830	7243.326660
7003.934713	0.094966	0.800830	7327.466309
7003.935635	0.095068	0.800830	7415.119141
7003.936550	0.094991	0.800830	7502.036133
7003.937484	0.094969	0.800830	7590.737793
7003.938376	0.094984	0.800830	7675.463867
7003.939277	0.094948	0.800830	7761.011719
7004.945890	1.060030	0.760856	474.893646
7004.946768	1.525975	0.760856	1814.700073
7004.947636	1.522277	0.760856	3136.036133
7004.948562	1.482484	0.760856	4508.816406
7004.949539	1.439700	0.760856	5915.402832
7004.950458	1.042844	0.760856	6873.776855
7004.951342	0.129434	0.760856	6988.196289
7004.952258	0.094937	0.760856	7075.158203
7004.953217	0.095032	0.760856	7166.293457
7004.954133	0.094951	0.760856	7253.268555
7004.955009	0.094988	0.760856	7336.478027
7004.955973	0.094944	0.760856	7428.003906
7004.956913	0.095013	0.760856	7517.316406
7004.957788	0.094991	0.760856	7600.434082
7004.958928	0.095017	0.760856	7708.753418
7004.959841	0.095017	0.760856	7795.503906
7005.950901	1.025376	0.745545	431.683289
7005.951969	1.531729	0.745545	2067.569336
7005.952874	1.514685	0.745545	3438.359375
7005.953750	1.475995	0.745545	4731.331055
7005.954658	1.436056	0.745545	6035.269531
7005.955687	0.794015	0.745545	6852.311035
7005.956608	0.102792	0.745545	6946.982422
7005.957477	0.094969	0.745545	7029.510742
7005.958495	0.095083	0.745545	7126.305176
7005.959385	0.094973	0.745545	7210.831055
7005.960303	0.095028	0.745545	7298.066895
7005.961181	0.095057	0.745545	7381.527344
